# Wavelength in nm, Data in W / (nm m2)
wavelength data
339.85919658439946 1.2399013038515645e-17
339.92128553421276 1.930948088067249e-17
339.9833744840261 3.506332258956334e-17
340.0454634338395 4.032291080981236e-17
340.1075523836528 5.535240534554155e-17
340.1696413334661 2.0362854031728142e-17
340.2317302832794 1.6081410194545523e-17
340.29381923309273 1.5183659495213147e-17
340.3559081829061 2.9590801536030913e-17
340.4179971327194 2.7086808362185916e-17
340.4800860825327 5.237300252234089e-18
340.542175032346 3.3252551436790856e-17
340.6042639821593 4.441530748107966e-17
340.66635293197265 2.446840783781871e-17
340.728441881786 2.6711638941001265e-17
340.7905308315993 3.37048306346777e-17
340.8526197814126 3.496632739093537e-17
340.9147087312259 3.625357262530059e-17
340.9767976810393 2.8077848491002023e-17
341.0388866308526 4.628717419389531e-17
341.10097558066593 5.665400381789579e-17
341.16306453047923 4.2990690708026534e-17
341.22515348029253 2.240076732634646e-17
341.28724243010583 1.1199471282957584e-17
341.3493313799192 1.4929888755088003e-17
341.41142032973255 2.2294674795341634e-17
341.47350927954585 2.788345773832961e-17
341.53559822935915 3.0231608430408393e-17
341.59768717917245 2.784260494223684e-17
341.6597761289858 2.0269822682595528e-17
341.7218650787991 2.800433529560321e-17
341.78395402861247 4.905600247573896e-17
341.84604297842577 1.2158231515549422e-17
341.9081319282391 2.536225589902106e-17
341.9702208780524 3.373460251928471e-17
342.03230982786573 1.7770800864231974e-17
342.0943987776791 3.28562227355371e-17
342.1564877274924 4.3320636510761685e-17
342.2185766773057 1.73087079955578e-17
342.280665627119 3.748462251757141e-17
342.34275457693235 3.577871801413595e-17
342.40484352674565 2.5455398090355757e-17
342.466932476559 1.6626808422709912e-17
342.5290214263723 2.235886401087575e-17
342.5911103761856 7.541724936362399e-18
342.6531993259989 2.035877768566948e-17
342.71528827581227 2.5924765185336722e-17
342.7773772256256 2.746935954315699e-17
342.83946617543893 2.0678597143345758e-17
342.90155512525223 1.6217302734298185e-17
342.96364407506553 1.234068191607963e-17
343.0257330248789 1.6224715926947885e-17
343.0878219746922 2.1982543154278424e-17
343.14991092450555 2.47170682561195e-17
343.21199987431885 3.276080579751788e-17
343.27408882413215 2.3224344740151207e-17
343.33617777394545 4.159025242427833e-18
343.3982667237588 2.324976069165251e-17
343.46035567357217 3.6315889103927885e-17
343.52244462338547 9.862018666952232e-18
343.58453357319877 2.9613727673888433e-17
343.64662252301207 5.261024536664661e-17
343.70871147282537 4.800711760668702e-17
343.77080042263873 2.3862036472341812e-17
343.8328893724521 5.657915389862709e-18
343.8949783222654 1.3161691761263013e-17
343.9570672720787 2.6844669435834493e-17
344.019156221892 5.475983962448816e-17
344.08124517170535 3.019207581457326e-17
344.14333412151865 1.5311961825665022e-17
344.205423071332 2.6241439702324073e-17
344.2675120211453 2.788122104195327e-17
344.3296009709586 1.684680041534084e-17
344.3916899207719 1.720469995969661e-17
344.45377887058527 3.378537486528321e-17
344.5158678203986 3.467853140349347e-17
344.5779567702119 1.641157437296239e-17
344.6400457200252 1.9174792715891704e-17
344.70213466983853 3.781139856419926e-17
344.7642236196519 3.5656831296515036e-17
344.8263125694652 1.1587630748481768e-17
344.88840151927855 2.8662542761346356e-17
344.95049046909185 2.776115412167997e-17
345.01257941890515 1.803078703947984e-17
345.07466836871845 2.2109885955219738e-17
345.1367573185318 3.1233731125071486e-17
345.19884626834516 2.478952431469547e-17
345.26093521815847 2.8736026178243117e-17
345.32302416797177 3.1807162504195297e-17
345.38511311778507 1.0200893884399894e-17
345.4472020675984 1.1735243610333693e-17
345.5092910174117 3.6652035452534735e-17
345.5713799672251 3.513461563219806e-17
345.6334689170384 1.2527902667202433e-17
345.6955578668517 8.261663236859152e-18
345.757646816665 3.041124558967531e-17
345.81973576647835 1.0053781466818563e-17
345.8818247162917 3.4610293552451214e-18
345.943913666105 1.969048854262054e-17
346.0060026159183 1.5153947167610242e-17
346.0680915657316 2.145319057563634e-17
346.13018051554496 2.811226913065158e-17
346.19226946535827 3.123891920187342e-17
346.2543584151716 3.268963517761382e-17
346.3164473649849 2.570469378336699e-17
346.3785363147982 1.701965800230727e-17
346.4406252646115 2.0801943007567215e-17
346.5027142144249 2.4598462136807972e-17
346.56480316423824 1.3704360293405976e-17
346.62689211405154 1.1090059276154583e-17
346.68898106386484 1.8915655227952317e-17
346.75107001367815 2.3767370614318794e-17
346.81315896349145 3.7659098069815994e-17
346.8752479133048 3.007760725268572e-17
346.93733686311816 1.8744766330843762e-17
346.99942581293146 1.9533110813637425e-17
347.06151476274476 1.0685398384590579e-17
347.12360371255807 2.0560982399998374e-18
347.1856926623714 1.6994837620847005e-17
347.2477816121848 2.4419627342735232e-17
347.3098705619981 1.9659535444098805e-17
347.3719595118114 1.331390292014012e-17
347.4340484616247 2.5703879837644236e-17
347.496137411438 2.1815113526491566e-17
347.55822636125134 1.1684298383587165e-17
347.6203153110647 1.1904019888157788e-17
347.682404260878 1.9789674115510547e-17
347.7444932106913 4.061851372787554e-18
347.8065821605046 7.60738074312257e-18
347.86867111031796 8.061623667783615e-18
347.93076006013126 1.788996615763759e-17
347.9928490099446 1.438013459381791e-17
348.0549379597579 1.245786942064063e-17
348.1170269095712 8.343737751597888e-18
348.1791158593845 -3.396205278590872e-18
348.2412048091979 3.4853292333049386e-18
348.30329375901124 8.089415282004172e-18
348.36538270882454 1.8310039905555293e-17
348.42747165863784 2.1005252421604174e-17
348.48956060845114 2.3421542943822624e-17
348.5516495582645 1.522355441615658e-17
348.6137385080778 1.347287628052485e-17
348.67582745789116 2.1711727530451013e-17
348.73791640770446 1.8735776531946536e-17
348.80000535751776 8.149398284123455e-18
348.86209430733106 1.1970784944119393e-17
348.9241832571444 8.255814242747789e-18
348.9862722069578 4.282983633892886e-18
349.0483611567711 1.7599774655141735e-17
349.1104501065844 1.0333222930073677e-17
349.1725390563977 2.6622477142774175e-18
349.23462800621104 8.647067363762921e-18
349.29671695602434 1.5918520133960356e-17
349.3588059058377 4.2785348497634226e-19
349.420894855651 1.238898347358844e-17
349.4829838054643 1.7215582347835356e-17
349.5450727552776 1.2523038845200621e-17
349.60716170509096 1.258431638497855e-17
349.6692506549043 1.080268349646386e-17
349.7313396047176 7.659923255631939e-18
349.7934285545309 7.274518301547557e-18
349.8555175043442 8.712094513257552e-18
349.9176064541576 1.5560797606255674e-17
349.9796954039709 2.1653437767045627e-17
350.04178435378424 1.774991455376501e-17
350.10387330359754 1.7007108018053617e-17
350.16596225341084 1.1261854763214496e-17
350.22805120322414 -1.9284988062734794e-18
350.2901401530375 2.43390884888037e-18
350.35222910285086 1.599728592624888e-17
350.41431805266416 1.0905979329817644e-17
350.47640700247746 1.1554629550763352e-17
350.53849595229076 1.212794677896263e-17
350.60058490210406 3.6459482695183416e-18
350.6626738519174 6.401621070899948e-18
350.7247628017308 8.590427825679577e-18
350.7868517515441 4.696748061688342e-18
350.8489407013574 8.819675142184361e-18
350.9110296511707 1.4505083534066496e-17
350.97311860098404 1.0944239741870672e-17
351.03520755079734 7.409914532932686e-18
351.0972965006107 2.3021329802412317e-18
351.159385450424 3.465253973428583e-18
351.2214744002373 1.0817913545902186e-17
351.2835633500506 1.2764786515122306e-17
351.34565229986396 8.24484086474166e-18
351.4077412496773 5.260186834314716e-16
351.4698301994906 3.741039066765641e-16
351.5319191493039 6.496888289228293e-17
351.5940080991172 -1.0480535525363246e-17
351.6560970489306 6.129124202477523e-18
351.7181859987439 1.5152192097145558e-18
351.78027494855723 -4.246365588946082e-18
351.84236389837054 1.0049775431111969e-17
351.90445284818384 1.502356530509841e-17
351.96654179799714 -2.446305184335243e-18
352.0286307478105 5.935495696739579e-18
352.09071969762385 1.34994023084082e-17
352.15280864743715 9.95304906618308e-18
352.21489759725046 1.2757616927163003e-18
352.27698654706376 6.198018834926146e-19
352.3390754968771 8.408132107923916e-18
352.4011644466904 6.506042697067417e-18
352.4632533965038 9.16778665835179e-18
352.5253423463171 1.2478737533134119e-17
352.5874312961304 1.0005440204640352e-17
352.6495202459437 1.071147773494315e-17
352.71160919575703 1.6194733938465288e-17
352.7736981455704 1.2454224862861722e-17
352.8357870953837 6.166269575064829e-18
352.897876045197 4.0490821856715726e-18
352.9599649950103 8.17097198167945e-18
353.02205394482365 1.1148837076121376e-17
353.08414289463695 1.0482116267513835e-17
353.1462318444503 6.757172663086985e-18
353.2083207942636 3.9566877656106245e-18
353.2704097440769 1.5639768797830053e-19
353.3324986938902 7.993412700111267e-18
353.3945876437036 1.1245712333560524e-17
353.45667659351693 4.778640596692317e-18
353.51876554333023 7.179275071456976e-18
353.58085449314353 2.2335144193220485e-18
353.64294344295683 7.154741721669266e-18
353.70503239277014 1.1053849444840074e-17
353.7671213425835 6.323242812728405e-18
353.82921029239685 1.0767254523647601e-17
353.89129924221015 7.382209772676448e-18
353.95338819202345 3.476298488967391e-18
354.01547714183675 7.131186926546206e-18
354.0775660916501 1.1018566882992237e-17
354.13965504146347 9.71079102582345e-18
354.20174399127677 7.778349876750543e-18
354.2638329410901 9.58076981405869e-18
354.3259218909034 4.6796911838671925e-18
354.3880108407167 7.70081575639411e-18
354.45009979053003 1.3266976136809375e-17
354.5121887403434 7.588022235246992e-18
354.5742776901567 1.2568078002373521e-17
354.63636663997 1.1092092486100238e-17
354.6984555897833 5.393209322039615e-18
354.76054453959665 6.835390034629387e-18
354.82263348940995 9.184729798838714e-18
354.8847224392233 5.054107457104114e-18
354.9468113890366 3.494760333058962e-18
355.0089003388499 4.4780216553946204e-18
355.0709892886632 1.5595976563731788e-18
355.13307823847657 1.5745261984782296e-18
355.19516718828993 1.2320545858428252e-17
355.25725613810323 6.298685061112624e-18
355.31934508791653 3.1749050998211915e-18
355.38143403772983 5.4299828769415786e-18
355.4435229875432 6.469358891261916e-18
355.5056119373565 1.1371332117285889e-17
355.56770088716985 7.988596854584984e-18
355.62978983698315 2.297623605131899e-18
355.69187878679645 4.005184951334302e-18
355.75396773660975 9.00439367195419e-18
355.8160566864231 7.009197638529335e-18
355.87814563623647 5.355248349368331e-18
355.94023458604977 7.61392870485154e-18
356.00232353586307 4.2600488106389344e-18
356.06441248567637 3.290651655755124e-18
356.12650143548973 4.6704954169974405e-18
356.18859038530303 2.563783236086402e-18
356.2506793351164 3.428207862514783e-18
356.3127682849297 7.235870768967854e-18
356.374857234743 4.757973075497373e-18
356.4369461845563 8.509592427498445e-18
356.49903513436965 9.371195334062255e-18
356.561124084183 5.7436166779971846e-18
356.6232130339963 1.955488675685319e-18
356.6853019838096 5.706178793665764e-19
356.7473909336229 3.5722324148694534e-18
356.8094798834362 5.411153351067728e-18
356.87156883324957 7.662830795485062e-18
356.9336577830629 5.941215237085077e-18
356.9957467328762 3.966762411881214e-18
357.05783568268953 7.51511867195963e-18
357.11992463250283 7.096299757031169e-18
357.1820135823162 3.862976060424186e-18
357.24410253212955 5.1372874987315274e-18
357.30619148194285 6.355028468536674e-18
357.36828043175615 5.469321518923069e-18
357.43036938156945 6.495949025642739e-18
357.49245833138275 8.149682834254173e-18
357.5545472811961 3.596876606859246e-18
357.61663623100947 1.7395833688707093e-18
357.67872518082277 3.298682131936942e-18
357.74081413063607 1.4079829981152984e-18
357.80290308044937 7.122182238397953e-18
357.8649920302627 5.857267158258908e-18
357.927080980076 3.860720338893754e-18
357.9891699298894 5.6438363622467505e-18
358.0512588797027 2.289047189745796e-18
358.113347829516 2.9873491337551523e-18
358.1754367793293 5.2387250708392115e-18
358.23752572914265 2.9749931233551415e-18
358.299614678956 4.274926067546007e-18
358.3617036287693 5.8633783686244496e-18
358.4237925785826 3.2023875552878064e-18
358.4858815283959 3.2636270447575573e-18
358.54797047820927 3.591318780323502e-18
358.61005942802257 3.8912929343337135e-18
358.6721483778359 6.173634377648695e-18
358.7342373276492 4.872970205796333e-18
358.7963262774625 2.8991807794437377e-18
358.8584152272758 3.658663689894507e-18
358.9205041770892 3.520918265569726e-18
358.98259312690254 2.073226875739126e-18
359.04468207671584 4.939874641691153e-18
359.10677102652915 7.661259152321212e-18
359.16885997634245 5.26510799647659e-18
359.2309489261558 2.525279839728437e-18
359.2930378759691 2.9456379309817065e-18
359.35512682578246 3.842356102114464e-18
359.41721577559576 1.8067136250727565e-18
359.47930472540907 2.873107426150607e-18
359.54139367522237 4.76589208909165e-18
359.6034826250357 5.15686438228882e-18
359.6655715748491 6.354908113757547e-18
359.7276605246624 5.468777234080009e-18
359.7897494744757 3.015888932839763e-18
359.851838424289 3.630425811733478e-18
359.91392737410234 3.904068325304289e-18
359.97601632391564 2.587668283069024e-18
360.038105273729 3.1249115443694053e-18
360.1001942235423 2.936610288571456e-18
360.1622831733556 4.820211385556782e-18
360.2243721231689 4.5131520160097475e-18
360.28646107298226 3.816767269865136e-18
360.3485500227956 5.5038104009731614e-18
360.4106389726089 4.221465798147011e-18
360.4727279224222 3.0305624965209945e-18
360.5348168722355 3.774219580697246e-18
360.5969058220488 3.1613031486235227e-18
360.6589947718622 2.6666702354224322e-18
360.72108372167554 4.3818089696261275e-18
360.78317267148884 3.939622202393043e-18
360.84526162130214 3.1121024457888686e-18
360.90735057111544 3.567050128331809e-18
360.9694395209288 1.5999507319783892e-18
361.03152847074216 1.7677763724835073e-18
361.09361742055546 2.741208100805045e-18
361.15570637036876 2.7490284731112744e-18
361.21779532018206 1.3350113992225548e-18
361.27988426999536 2.909406179380965e-18
361.3419732198087 3.398043687502271e-18
361.4040621696221 2.5933106888224013e-18
361.4661511194354 3.152534206949848e-18
361.5282400692487 3.477222449711613e-18
361.590329019062 7.935924784912174e-19
361.65241796887534 1.386188029745445e-18
361.71450691868864 2.9835924930032427e-18
361.776595868502 2.4531219797632924e-18
361.8386848183153 2.338436489760112e-18
361.9007737681286 6.232256874455481e-19
361.9628627179419 6.171569508657564e-21
362.02495166775526 2.5799513083393636e-18
362.0870406175686 2.3824669001760035e-18
362.1491295673819 2.0651866801851107e-18
362.2112185171952 1.6436133572144242e-18
362.2733074670085 1.7064897337188409e-18
362.3353964168219 2.5435812107811727e-18
362.3974853666352 2.6957644523126067e-18
362.45957431644854 2.232044932963848e-18
362.52166326626184 1.1252842010055271e-18
362.58375221607514 1.3775521607528148e-18
362.64584116588844 1.0804998154612937e-18
362.7079301157018 1.7761137326725824e-18
362.77001906551516 1.9627897853620183e-18
362.83210801532846 3.1531403235436962e-18
362.89419696514176 3.7742026234946885e-18
362.95628591495506 2.211868963847914e-18
363.0183748647684 1.5701752284562007e-18
363.0804638145817 1.3568260131319564e-18
363.1425527643951 1.7142861177873063e-18
363.2046417142084 8.6191077284804395e-19
363.2667306640217 1.9582489773894084e-18
363.328819613835 2.7580091730217626e-18
363.39090856364834 3.408897744705039e-18
363.4529975134617 3.386900530675416e-18
363.515086463275 1.1697947897670055e-18
363.5771754130883 2.4343805486246784e-18
363.6392643629016 1.305689500868775e-18
363.7013533127149 5.691853576419994e-19
363.76344226252826 9.579180593306822e-19
363.8255312123416 8.496355676541219e-19
363.8876201621549 1.804473619973963e-18
363.9497091119682 1.92173143488703e-18
364.0117980617815 1.779429279362848e-18
364.0738870115949 1.3326381146475636e-18
364.13597596140823 1.7580309440967138e-18
364.19806491122154 1.905451900046527e-18
364.26015386103484 1.7005437526806566e-18
364.32224281084814 2.3684834119207946e-18
364.38433176066144 2.6390434369389268e-18
364.4464207104748 2.3133174960987144e-18
364.50850966028815 9.765513366042049e-19
364.57059861010146 2.3205377488705366e-18
364.63268755991476 2.865219018238995e-18
364.69477650972806 1.1229191882366614e-18
364.7568654595414 1.9013290250784095e-18
364.8189544093547 3.8125126663844694e-18
364.8810433591681 3.3541954636162946e-18
364.9431323089814 1.7208049213996836e-18
365.0052212587947 1.9524440306456644e-18
365.067310208608 2.3045193963084472e-18
365.12939915842134 1.4166955881097429e-18
365.1914881082347 1.7230659162065207e-18
365.253577058048 2.4621252203454727e-18
365.3156660078613 2.9669161182638674e-18
365.3777549576746 2.4178948390164966e-18
365.43984390748795 4.040778119502153e-18
365.50193285730126 2.9183391096110783e-18
365.5640218071146 1.2429165219409275e-18
365.6261107569279 1.343108411744895e-19
365.6881997067412 1.457687764135727e-18
365.7502886565545 1.7821056222347633e-18
365.8123776063679 2.659774651041037e-18
365.87446655618123 1.2529672833713296e-18
365.93655550599453 1.496284321710181e-18
365.99864445580783 4.451027443284565e-18
366.06073340562114 1.5893328348405054e-18
366.1228223554345 1.6213481366663343e-18
366.1849113052478 2.251836469890098e-18
366.24700025506115 1.5567318891409889e-18
366.30908920487445 2.2154808479926268e-18
366.37117815468775 1.7408911414191556e-18
366.43326710450106 1.6672840610208182e-18
366.4953560543144 1.4694751912621842e-18
366.55744500412777 1.5254713896241145e-18
366.6195339539411 1.1409657876607309e-18
366.6816229037544 2.2117186237715825e-18
366.7437118535677 3.1632191057173486e-18
366.80580080338103 2.295638992047231e-18
366.86788975319433 2.3343146487677604e-18
366.9299787030077 2.7889515181955337e-18
366.992067652821 2.2667259277112057e-18
367.0541566026343 1.7049392870581868e-18
367.1162455524476 8.412996550311187e-19
367.17833450226095 9.005771754854704e-19
367.2404234520743 2.2469114365229573e-18
367.3025124018876 1.8981191507113974e-18
367.3646013517009 1.3075045419278696e-18
367.4266903015142 9.635211740049633e-19
367.4887792513275 2.7632226856275312e-18
367.5508682011409 3.029073571418399e-18
367.61295715095423 2.6154985679832174e-18
367.67504610076753 1.8452391485121075e-18
367.73713505058083 2.2927002261259833e-18
367.79922400039413 1.7332040485891238e-18
367.8613129502075 9.429666663612097e-19
367.92340190002085 9.94919812684134e-19
367.98549084983415 9.690140668626217e-19
368.04757979964745 1.7346813931631435e-18
368.10966874946075 1.9442160650925994e-18
368.17175769927405 1.8353731585510344e-18
368.2338466490874 2.1606034114091744e-18
368.29593559890077 2.4721572668145158e-18
368.35802454871407 1.8724707614579657e-18
368.42011349852737 2.603864065872506e-18
368.4822024483407 3.103113474072255e-18
368.54429139815403 1.6470589780560138e-18
368.60638034796733 1.4750694137448803e-18
368.6684692977807 2.365473094876561e-18
368.730558247594 1.905375799430172e-18
368.7926471974073 1.080508604255302e-18
368.8547361472206 3.678029642395598e-19
368.91682509703395 8.256002452186539e-20
368.9789140468473 1.743809641415396e-18
369.0410029966606 2.928925160295379e-18
369.1030919464739 2.2424694766335476e-18
369.1651808962872 2.281443125169749e-18
369.22726984610057 1.5488675728647175e-18
369.28935879591387 1.4511869517016727e-18
369.3514477457272 1.5593710088853393e-18
369.41353669554053 1.3879262464051486e-18
369.47562564535383 1.0168618124078687e-18
369.53771459516713 1.377110549703288e-18
369.5998035449805 2.147265124031757e-18
369.66189249479385 1.9130886382567696e-18
369.72398144460715 2.3725849869881388e-18
369.78607039442045 1.7487559746833098e-18
369.84815934423375 1.4882146578468433e-18
369.9102482940471 9.767546162397398e-19
369.9723372438604 1.1694905940967392e-18
370.03442619367377 1.5966486269730775e-18
370.09651514348707 8.358104844862168e-19
370.15860409330037 5.451261374416469e-19
370.22069304311367 8.195073749982561e-19
370.282781992927 1.6083441336539647e-18
370.3448709427404 2.6921267187737516e-18
370.4069598925537 1.3879378269337243e-18
370.469048842367 6.835545027596664e-19
370.5311377921803 1.1714018982996195e-18
370.5932267419936 7.628307171849243e-19
370.65531569180695 7.979326951652832e-19
370.7174046416203 1.707610149858544e-18
370.7794935914336 2.6206173684088487e-18
370.8415825412469 2.340087542262768e-18
370.9036714910602 1.694147165003784e-18
370.96576044087357 1.672265239272036e-18
371.0278493906869 1.5783170638279835e-18
371.0899383405002 1.2250158164973971e-18
371.1520272903135 1.6141045160422074e-18
371.2141162401268 1.0361144411650404e-18
371.27620518994013 1.6855356978392241e-18
371.3382941397535 1.906032167246233e-18
371.40038308956684 1.3982652802790254e-18
371.46247203938015 2.1824473902303216e-18
371.52456098919345 1.3884164543156628e-18
371.58664993900675 1.989682874642189e-18
371.6487388888201 2.9591712261885334e-18
371.7108278386334 1.4376539666875755e-18
371.77291678844676 2.0297330987456285e-18
371.83500573826007 2.2522678445795444e-18
371.89709468807337 2.2543331077739362e-18
371.95918363788667 2.1584734213318504e-18
372.0212725877 1.4320506452181413e-18
372.0833615375134 1.228222588937112e-18
372.1454504873267 9.367283803740645e-19
372.20753943714 1.5501385358759052e-18
372.2696283869533 2.0787735353366004e-18
372.33171733676664 1.365410907119338e-18
372.39380628657995 1.2275128679715416e-18
372.4558952363933 1.0925869921622248e-18
372.5179841862066 1.0114180333990807e-18
372.5800731360199 1.0255406947923517e-18
372.6421620858332 1.6963844817655868e-18
372.70425103564656 1.7561981186544494e-18
372.7663399854599 1.1539333947261481e-18
372.8284289352732 1.4248557248525785e-18
372.8905178850865 2.6536667493979455e-18
372.9526068348998 1.817974448341747e-18
373.0146957847132 1.517132478471391e-18
373.0767847345265 2.2428419147043496e-18
