# Wavelength in nm, Data in W / (nm m2)
wavelength data
414.53893524120707 1.8160857882081354e-18
414.60104427199695 1.777876454557933e-18
414.66315330278684 1.7445536903763873e-18
414.7252623335767 2.0750841030094608e-18
414.78737136436655 1.911620392669488e-18
414.84948039515643 1.6555715971373736e-18
414.9115894259463 1.6640195927333776e-18
414.9736984567362 1.6637971845461774e-18
415.0358074875261 1.783062463408334e-18
415.09791651831597 1.758822555942927e-18
415.16002554910585 1.8384802557269367e-18
415.2221345798957 1.9427627087563438e-18
415.28424361068556 1.9136523618442245e-18
415.34635264147545 1.840362091620495e-18
415.40846167226533 1.8487044148932453e-18
415.4705707030552 1.7373967169214253e-18
415.53267973384504 1.767847923606493e-18
415.5947887646349 1.7470141391084263e-18
415.6568977954248 1.6998635000244083e-18
415.7190068262147 2.095999364797864e-18
415.7811158570046 1.831026117636915e-18
415.84322488779446 1.6405590962001487e-18
415.90533391858435 1.9043529906027502e-18
415.96744294937423 1.7445237050791822e-18
416.02955198016406 1.621647679445655e-18
416.09166101095394 1.6978796107227764e-18
416.1537700417438 1.939849171843779e-18
416.2158790725337 1.8421068223275223e-18
416.2779881033236 1.8609828771108293e-18
416.3400971341134 1.8155890662502974e-18
416.4022061649033 1.79587942020469e-18
416.4643151956932 1.8760979484440107e-18
416.5264242264831 1.736032282501019e-18
416.58853325727296 2.0469179827665708e-18
416.65064228806284 1.7432560507904447e-18
416.7127513188527 1.833003079300917e-18
416.7748603496426 1.7507869098822806e-18
416.83696938043244 1.7973923335450496e-18
416.8990784112223 1.5658153662425868e-18
416.9611874420122 1.684728472958949e-18
417.0232964728021 1.8133505087175757e-18
417.08540550359197 2.0662996516993008e-18
417.1475145343818 1.6959459726433571e-18
417.2096235651717 1.8075122679541765e-18
417.27173259596157 1.756719656030664e-18
417.33384162675145 1.6739064690049177e-18
417.39595065754133 1.764524518700408e-18
417.4580596883312 1.7352367415468962e-18
417.5201687191211 1.798635999596023e-18
417.582277749911 1.7723885247839498e-18
417.6443867807008 1.872706094342237e-18
417.7064958114907 1.83004197950313e-18
417.7686048422806 1.839245190998395e-18
417.83071387307047 1.861018445877169e-18
417.8928229038603 1.971968595029213e-18
417.9549319346502 1.6361283032490084e-18
418.01704096544006 1.8711077746036315e-18
418.07914999622994 1.75509507330761e-18
418.1412590270198 1.7560370252301547e-18
418.2033680578097 1.772710504837386e-18
418.2654770885996 1.881948390121445e-18
418.3275861193895 1.7447648282277414e-18
418.3896951501793 1.6627268128335338e-18
418.4518041809692 1.6019115636204461e-18
418.5139132117591 1.6718056370441862e-18
418.57602224254896 1.617207477315047e-18
418.63813127333884 1.5863523996959002e-18
418.70024030412867 1.5811171735990521e-18
418.76234933491855 1.7478952932559484e-18
418.82445836570844 1.8188082463992006e-18
418.8865673964983 1.6761628109208092e-18
418.9486764272882 1.809114723595845e-18
419.0107854580781 1.738784312398983e-18
419.072894488868 1.7200591146798905e-18
419.13500351965786 1.6245413640235187e-18
419.1971125504477 1.6833357076025628e-18
419.25922158123757 1.673167279730025e-18
419.32133061202745 1.7311973084230701e-18
419.38343964281734 1.7019445830480151e-18
419.4455486736072 1.5513853038541758e-18
419.50765770439705 1.804823930963379e-18
419.56976673518693 1.789870987030258e-18
419.6318757659768 1.752555628827072e-18
419.6939847967667 1.915471952396688e-18
419.7560938275566 1.67088632919091e-18
419.81820285834647 1.7467391015547524e-18
419.88031188913635 1.7273634296814634e-18
419.94242091992624 1.801558842290479e-18
420.00452995071606 1.8903159424028785e-18
420.06663898150595 1.796720042502197e-18
420.12874801229583 1.6112788670697263e-18
420.1908570430857 1.691679271646232e-18
420.25296607387554 1.7852555260073653e-18
420.3150751046654 1.863999191214504e-18
420.3771841354553 1.6913430227272292e-18
420.4392931662452 1.7155463274505308e-18
420.5014021970351 1.7735835939739358e-18
420.56351122782496 1.818297255575796e-18
420.62562025861484 1.7408057350209095e-18
420.68772928940473 1.8582322947789373e-18
420.74983832019456 1.8844185582256817e-18
420.81194735098444 1.6387482944416935e-18
420.8740563817743 1.7369986362516342e-18
420.9361654125642 1.811586132471e-18
420.9982744433541 1.682870108315272e-18
421.0603834741439 1.841259996175421e-18
421.1224925049338 1.8492850956832575e-18
421.1846015357237 1.879884160902819e-18
421.24671056651357 1.7885299204621564e-18
421.30881959730345 1.8196486619015545e-18
421.37092862809334 1.7764342651599467e-18
421.4330376588832 1.6737159072713008e-18
421.4951466896731 1.5572650070457793e-18
421.55725572046293 1.659105105919047e-18
421.6193647512528 1.8274504226440015e-18
421.6814737820427 1.8605432306152573e-18
421.7435828128326 1.6824418355531227e-18
421.80569184362247 1.8028262897840636e-18
421.8678008744123 1.7716823193359826e-18
421.9299099052022 1.639131899450765e-18
421.99201893599206 1.7544868887622303e-18
422.05412796678195 1.8768663992330725e-18
422.11623699757183 1.7776783448012264e-18
422.1783460283617 1.7840155822691483e-18
422.2404550591516 1.859286329674483e-18
422.3025640899415 1.867771341602899e-18
422.3646731207313 1.8633539903367125e-18
422.4267821515212 1.7362529329294176e-18
422.4888911823111 1.7092920148390174e-18
422.55100021310096 1.7632777507221376e-18
422.61310924389085 1.7741781300392083e-18
422.6752182746807 1.8426815060580935e-18
422.73732730547056 1.8757432947563786e-18
422.79943633626044 1.858771823333475e-18
422.8615453670503 1.8714072139853757e-18
422.9236543978402 1.6958428852595177e-18
422.9857634286301 1.6122794454181858e-18
423.04787245942 1.6506046877517223e-18
423.10998149020986 1.6529748703994165e-18
423.1720905209997 1.6696461786575399e-18
423.2341995517896 1.732109481843563e-18
423.29630858257946 1.6784543080127342e-18
423.35841761336934 1.7811274811604194e-18
423.42052664415917 1.7371950916471155e-18
423.48263567494905 1.734317226898467e-18
423.54474470573894 1.7087657211742805e-18
423.6068537365288 1.893157101011845e-18
423.6689627673187 1.6311437128777638e-18
423.7310717981086 1.683374274898623e-18
423.79318082889847 1.6402642063117735e-18
423.85528985968836 1.7980693808764242e-18
423.9173988904782 2.0703929549605194e-18
423.97950792126807 2.2824653136117115e-18
424.04161695205795 2.769215815960631e-18
424.10372598284783 3.241241469430341e-18
424.1658350136377 3.0836149658780017e-18
424.22794404442755 3.201676179961011e-18
424.29005307521743 3.1746137254504197e-18
424.3521621060073 3.3323293577137616e-18
424.4142711367972 3.1034296638614032e-18
424.4763801675871 3.0722633595367834e-18
424.53848919837696 2.648426353422269e-18
424.60059822916685 2.6320415598488185e-18
424.66270725995673 2.046674584871327e-18
424.72481629074656 1.754336755481052e-18
424.78692532153644 1.7646672073560736e-18
424.8490343523263 1.577015081543825e-18
424.9111433831162 1.667270412540711e-18
424.9732524139061 1.7164489882939793e-18
425.0353614446959 1.7543332399634486e-18
425.0974704754858 1.764968507894196e-18
425.1595795062757 1.7506673822837667e-18
425.2216885370656 1.760424597994289e-18
425.28379756785546 1.8406309253195746e-18
425.34590659864534 1.7324337366436837e-18
425.4080156294352 1.6638185878445273e-18
425.4701246602251 1.6091995418049211e-18
425.53223369101494 1.5278969933728497e-18
425.5943427218048 1.6255454578895815e-18
425.6564517525947 1.6117416746224497e-18
425.7185607833846 1.6823434010602289e-18
425.7806698141744 1.8572483634403055e-18
425.8427788449643 1.8419438677468494e-18
425.9048878757542 1.750498844233959e-18
425.96699690654407 1.7956988880360004e-18
426.02910593733395 1.8151514877062568e-18
426.09121496812384 1.7769320210935504e-18
426.1533239989137 1.6664795244775338e-18
426.2154330297036 1.742682401035639e-18
426.27754206049343 1.7943907018972478e-18
426.3396510912833 1.768507600145004e-18
426.4017601220732 1.765076248168981e-18
426.4638691528631 1.7026763276973949e-18
426.52597818365297 1.6270476178819778e-18
426.5880872144428 1.6539170291171144e-18
426.6501962452327 1.7122279890256978e-18
426.71230527602256 1.7740137278924634e-18
426.77441430681245 1.808669493631138e-18
426.83652333760233 1.7796218056504197e-18
426.8986323683922 1.7995913932035218e-18
426.9607413991821 1.8156271165584748e-18
427.022850429972 1.6015330250926265e-18
427.0849594607618 1.7093614980104719e-18
427.1470684915517 1.7296251482713365e-18
427.2091775223416 1.743501930227526e-18
427.27128655313146 1.8056670348027238e-18
427.33339558392134 1.7211782900486747e-18
427.3955046147112 1.807905178745139e-18
427.45761364550106 1.7454875772879596e-18
427.51972267629094 1.70235641559549e-18
427.5818317070808 1.6351057012167397e-18
427.6439407378707 1.7017241394147697e-18
427.7060497686606 1.747064597125792e-18
427.7681587994505 1.543609909493754e-18
427.83026783024036 1.7296545131830821e-18
427.8923768610302 1.8127009651415685e-18
427.95448589182007 1.6635688826971128e-18
428.01659492260995 1.6924912528150294e-18
428.07870395339984 1.736917779346757e-18
428.1408129841897 1.6071282815510883e-18
428.20292201497955 1.6373835498285576e-18
428.26503104576943 1.7595901795513762e-18
428.3271400765593 1.9398590980111295e-18
428.3892491073492 1.794708339252468e-18
428.4513581381391 1.6647911454497365e-18
428.51346716892897 1.874843529045074e-18
428.57557619971885 1.632994839691081e-18
428.63768523050874 1.6924974566696236e-18
428.69979426129856 1.759242970489257e-18
428.76190329208845 1.6712964039795832e-18
428.82401232287833 1.678509315523469e-18
428.8861213536682 1.8509857790226665e-18
428.94823038445804 1.6573540679598488e-18
429.0103394152479 1.6798249462877346e-18
429.0724484460378 1.704528178293748e-18
429.1345574768277 1.819737583817404e-18
429.1966665076176 1.7433662726070674e-18
429.25877553840746 1.7741160914932668e-18
429.32088456919735 1.714422499190801e-18
429.38299359998723 1.7260696158058539e-18
429.44510263077706 1.8462425185951343e-18
429.50721166156694 1.8918462265361016e-18
429.5693206923568 1.7480468741031987e-18
429.6314297231467 1.8129011428498063e-18
429.6935387539366 1.7173198026838445e-18
429.7556477847264 1.5006353951297865e-18
429.8177568155163 1.7356546745513887e-18
429.8798658463062 1.671418102927205e-18
429.9419748770961 1.5684748553095213e-18
430.00408390788596 1.6268225213577868e-18
430.06619293867584 1.7122079298958434e-18
430.1283019694657 1.7707517411468605e-18
430.1904110002556 1.7458521571429424e-18
430.25252003104544 1.7252345769774816e-18
430.3146290618353 1.6542070593193908e-18
430.3767380926252 1.6193438780421183e-18
430.4388471234151 1.6410719481799315e-18
430.50095615420497 1.7376002033521134e-18
430.5630651849948 1.6909119582305126e-18
430.6251742157847 1.5569694967719447e-18
430.68728324657457 1.5523893977202386e-18
430.74939227736445 1.5998505397266937e-18
430.81150130815433 1.660849940023651e-18
430.8736103389442 1.7373733490691207e-18
430.9357193697341 1.726143958663407e-18
430.997828400524 1.7335216859443441e-18
431.0599374313138 1.735040286151415e-18
431.1220464621037 1.598695692193993e-18
431.1841554928936 1.6673442384103814e-18
431.24626452368346 1.6589900244163255e-18
431.3083735544733 1.5810195662867709e-18
431.3704825852632 1.8078052966861734e-18
431.43259161605306 1.6532535268682703e-18
431.49470064684294 1.7460726007761878e-18
431.5568096776328 1.6253016464040315e-18
431.6189187084227 1.6875676670139607e-18
431.6810277392126 1.664196609384464e-18
431.7431367700025 1.7294202142745765e-18
431.8052458007923 1.6111842582871655e-18
431.8673548315822 1.6215454192424282e-18
431.9294638623721 1.6408960689021875e-18
431.99157289316196 1.5803569946161159e-18
432.05368192395184 1.453195242831375e-18
432.11579095474167 1.6473954337701697e-18
432.17789998553155 1.6918905128951628e-18
432.24000901632144 1.6840768614314103e-18
432.3021180471113 1.7228795937735431e-18
432.3642270779012 1.6289320387149502e-18
432.4263361086911 1.5335328850789032e-18
432.488445139481 1.8037622446471673e-18
432.55055417027086 1.758001165594662e-18
432.6126632010607 1.625039016559546e-18
432.67477223185057 1.6766577751198456e-18
432.73688126264045 1.726483309509707e-18
432.79899029343034 1.809783705916247e-18
432.8610993242202 1.806768218993185e-18
432.92320835501005 1.5615718263026132e-18
432.98531738579993 1.758989853221816e-18
433.0474264165898 1.676410034526386e-18
433.1095354473797 1.715912975257045e-18
433.1716444781696 1.798624212272294e-18
433.23375350895947 1.807361927877845e-18
433.29586253974935 1.6246723687530318e-18
433.35797157053923 1.6076581941310051e-18
433.42008060132906 1.7956194786971953e-18
433.48218963211895 1.7388641353280944e-18
433.54429866290883 1.5655296787385263e-18
433.6064076936987 1.711478976981031e-18
433.6685167244886 1.6019950054647374e-18
433.7306257552784 1.693889188050244e-18
433.7927347860683 1.752399705281606e-18
433.8548438168582 1.4913424345380595e-18
433.9169528476481 1.591420225116283e-18
433.97906187843796 1.6701732995028893e-18
434.04117090922784 1.5805978075719454e-18
434.1032799400177 1.6437594579901163e-18
434.1653889708076 1.698769036676424e-18
434.22749800159744 1.7012148029525902e-18
434.2896070323873 1.7103689005989849e-18
434.3517160631772 1.6062840403384014e-18
434.4138250939671 1.6453909683508006e-18
434.4759341247569 1.6838773041086319e-18
434.5380431555468 1.704168458124864e-18
434.6001521863367 1.6951548777850267e-18
434.66226121712657 1.7663678906954826e-18
434.72437024791645 1.7491879697582156e-18
434.78647927870634 1.8821088631602805e-18
434.8485883094962 1.7437689027702276e-18
434.9106973402861 1.6625298404501696e-18
434.97280637107593 1.8150557415503538e-18
435.0349154018658 1.7549389429669905e-18
435.0970244326557 1.7147190434404012e-18
435.1591334634456 1.6615355693538809e-18
435.22124249423547 1.782609375227808e-18
435.2833515250253 1.857268836160466e-18
435.3454605558152 1.763065785690171e-18
435.40756958660506 1.7690644994924055e-18
435.46967861739495 1.6747423350139025e-18
435.53178764818483 1.6028541359284503e-18
435.5938966789747 1.5896130422730077e-18
435.6560057097646 1.8968864448035403e-18
435.7181147405545 1.758277857509561e-18
435.7802237713443 1.799797981561507e-18
435.8423328021342 1.742535576476911e-18
435.9044418329241 1.7234220174602248e-18
435.96655086371396 1.696535132034648e-18
436.02865989450385 1.7744300065357307e-18
436.0907689252937 1.6681803112145194e-18
436.15287795608356 1.6263953859689797e-18
436.21498698687344 1.7226875844738543e-18
436.2770960176633 1.8930950624659035e-18
436.3392050484532 1.7552081902563765e-18
436.4013140792431 1.6392577343014496e-18
436.463423110033 1.859329549861489e-18
436.52553214082286 1.7420624291665307e-18
436.5876411716127 1.81381600460729e-18
436.6497502024026 1.6730474419387814e-18
436.71185923319246 1.817396662683879e-18
436.77396826398234 1.7898302483850898e-18
436.83607729477217 1.7780493353059564e-18
436.89818632556205 1.7486459596618402e-18
436.96029535635193 1.740447565815674e-18
437.0224043871418 1.9754092527871272e-18
437.0845134179317 1.781846094317575e-18
437.1466224487216 1.7066784342960795e-18
437.20873147951147 1.923696816022456e-18
437.27084051030135 1.773701880801531e-18
437.3329495410912 1.6744773270251559e-18
437.39505857188107 1.8122298857827195e-18
437.45716760267095 1.9567335825072113e-18
437.51927663346083 1.8790708355655263e-18
437.5813856642507 1.8772553809161256e-18
437.64349469504054 2.0280355173335166e-18
437.70560372583043 1.8268728437812863e-18
437.7677127566203 1.9117196543429943e-18
437.8298217874102 1.8803602033453434e-18
437.8919308182001 1.875568966442283e-18
437.95403984898996 1.7483461066897898e-18
438.01614887977985 1.6963192378947717e-18
438.07825791056973 1.750747205212878e-18
438.14036694135956 1.9271351990336857e-18
438.20247597214944 1.8472558148455118e-18
438.2645850029393 1.7813522674918807e-18
438.3266940337292 1.945397072212172e-18
438.3888030645191 2.0014532411685125e-18
438.4509120953089 1.963048279303441e-18
438.5130211260988 1.862361580396802e-18
438.5751301568887 1.9502602738285244e-18
438.6372391876786 1.8633118041254723e-18
438.69934821846846 1.843959293309335e-18
438.76145724925834 1.814800349536228e-18
438.8235662800482 1.8312252613693872e-18
438.8856753108381 1.8195512613844264e-18
438.94778434162794 1.8998884900416484e-18
439.0098933724178 1.873326479801652e-18
439.0720024032077 1.9024151132226916e-18
439.1341114339976 1.8790251338366828e-18
439.1962204647875 1.8231949919827224e-18
439.2583294955773 1.848799747458842e-18
439.3204385263672 1.7811068016451056e-18
439.38254755715707 1.6753200172741943e-18
439.44465658794695 1.8529761823716222e-18
439.50676561873684 2.0033830535375987e-18
439.5688746495267 1.9181005255882284e-18
439.6309836803166 1.9701729927145134e-18
439.69309271110643 1.9330354783430264e-18
439.7552017418963 1.878951928352472e-18
439.8173107726862 1.9333231304010418e-18
439.8794198034761 1.868275921776556e-18
439.94152883426597 1.9581552991850368e-18
440.0036378650558 1.951896230285001e-18
440.0657468958457 1.8919196388154656e-18
440.12785592663556 1.830780858585293e-18
440.18996495742545 1.85657917432475e-18
440.25207398821533 1.8186750703205796e-18
440.3141830190052 1.9249375869412854e-18
440.3762920497951 1.861290588298699e-18
440.438401080585 1.9805489395232255e-18
440.5005101113748 1.9393447984652747e-18
440.5626191421647 1.9652374127945627e-18
440.6247281729546 1.9802912727624152e-18
440.68683720374446 1.8347329207569184e-18
440.74894623453434 1.88876291080281e-18
440.81105526532417 2.026558172759497e-18
440.87316429611406 1.933248477350759e-18
440.93527332690394 1.736510806485381e-18
440.9973823576938 1.826552518089075e-18
441.0594913884837 1.876373399587991e-18
441.1216004192736 1.8879136031088713e-18
441.1837094500635 1.911613154839128e-18
441.24581848085336 1.833319062294912e-18
441.3079275116432 1.7072306807525353e-18
441.37003654243307 1.8151225363848174e-18
441.43214557322295 1.8887877262211867e-18
441.49425460401284 1.7815272161914356e-18
441.5563636348027 1.8805909867362457e-18
441.61847266559255 1.988934689778135e-18
441.68058169638243 1.990701340771395e-18
441.7426907271723 1.9231086906069307e-18
441.8047997579622 1.8490201910920874e-18
441.8669087887521 1.9197064967475e-18
441.92901781954197 2.007394879508481e-18
441.99112685033185 1.9992107545278812e-18
442.05323588112174 1.8981354875284954e-18
442.11534491191156 1.8469768481839283e-18
442.17745394270145 1.8548762162386565e-18
442.23956297349133 1.908196485318978e-18
442.3016720042812 1.9019874608460017e-18
442.36378103507104 1.8972921768939976e-18
442.4258900658609 1.7774043412233182e-18
442.4879990966508 1.8992215756727775e-18
442.5501081274407 1.928516383861496e-18
442.6122171582306 1.904593700161003e-18
442.67432618902046 2.065596961768937e-18
442.73643521981035 1.881191313065806e-18
442.79854425060023 1.980233990504996e-18
442.86065328139006 1.9168771254622625e-18
442.92276231217994 1.938551325462683e-18
442.9848713429698 1.7813011890890555e-18
443.0469803737597 1.8987918553445562e-18
443.1090894045496 1.927437533547574e-18
443.1711984353394 1.9558189275448808e-18
443.2333074661293 1.9957916034658933e-18
443.2954164969192 2.0562183879838108e-18
443.3575255277091 2.0557855657282924e-18
443.41963455849896 1.8807191997311914e-18
443.48174358928884 1.893453231671139e-18
443.5438526200787 1.9665786861578174e-18
443.6059616508686 1.9758211887321787e-18
443.66807068165843 2.0863465806396766e-18
443.7301797124483 2.0264243762954164e-18
443.7922887432382 1.802449922605352e-18
443.8543977740281 2.0483754750058892e-18
443.91650680481797 1.9759185892493068e-18
443.9786158356078 1.9509482813030154e-18
444.0407248663977 2.0024150454257585e-18
444.10283389718757 2.0317179186254495e-18
444.16494292797745 1.8373846550056102e-18
444.22705195876733 1.967239396672094e-18
444.2891609895572 2.1174034903282863e-18
444.3512700203471 2.1121939068304273e-18
444.413379051137 1.9702834213262893e-18
444.4754880819268 1.9343550382152017e-18
444.5375971127167 1.800255826030555e-18
444.5997061435066 1.907900561454837e-18
444.66181517429646 2.035445814851073e-18
444.72392420508635 1.9577313691211034e-18
444.7860332358762 1.89385131234093e-18
444.84814226666606 1.9632197124853927e-18
444.91025129745594 2.093579241120687e-18
444.9723603282458 2.0063230602297653e-18
445.0344693590357 2.203789270419649e-18
445.0965783898256 2.0761695707682835e-18
445.1586874206155 1.986003161687247e-18
445.2207964514053 2.169969163894806e-18
445.2829054821952 2.1265698922862926e-18
445.3450145129851 2.104617759600054e-18
445.40712354377496 2.1231858964003382e-18
445.46923257456484 2.0559290815645703e-18
445.53134160535467 2.0837122171838483e-18
445.59345063614455 2.0377639885177527e-18
445.65555966693444 2.0938462136633886e-18
445.7176686977243 2.0796917058165343e-18
445.7797777285142 2.0453577133361427e-18
445.8418867593041 2.163953079299708e-18
445.903995790094 2.241461763852305e-18
445.96610482088386 2.19612047896067e-18
446.0282138516737 2.1685710218644383e-18
446.09032288246357 2.0057831180849213e-18
446.15243191325345 2.0666458267856542e-18
446.21454094404334 2.19664697942056e-18
446.2766499748332 2.207393709938849e-18
446.33875900562305 2.227315527811576e-18
446.40086803641293 2.1756537558594236e-18
446.4629770672028 2.165961887417293e-18
446.5250860979927 2.0619257274152735e-18
446.5871951287826 2.0260281567820035e-18
446.64930415957247 2.0799652958041362e-18
446.71141319036235 2.0229529060596845e-18
446.77352222115223 2.1048396507993715e-18
446.83563125194206 2.249488310926213e-18
446.89774028273195 2.2086894883684133e-18
446.95984931352183 2.171180776697043e-18
447.0219583443117 2.2331880965703963e-18
447.0840673751016 2.2068353630253757e-18
447.1461764058914 2.2479617491057465e-18
447.2082854366813 2.1978623145355536e-18
447.2703944674712 2.176375470943876e-18
447.3325034982611 2.234594923997196e-18
447.39461252905096 2.16638209516847e-18
447.45672155984084 2.1482833833658096e-18
447.5188305906307 2.198540602637847e-18
447.5809396214206 2.138787349933701e-18
447.64304865221044 2.1403211495845273e-18
447.7051576830003 2.170573626127429e-18
447.7672667137902 2.2508153154239013e-18
447.8293757445801 2.206394682554038e-18
447.8914847753699 2.353055666316068e-18
447.9535938061598 2.2967896002792923e-18
448.0157028369497 2.3372776097219254e-18
448.07781186773957 2.23725141453441e-18
448.13992089852945 2.215585693135268e-18
448.20202992931934 2.2130847125532138e-18
448.2641389601092 2.2715332946362107e-18
448.3262479908991 2.2338074480540454e-18
448.38835702168893 2.2555147352789682e-18
448.4504660524788 2.2994957216532596e-18
448.5125750832687 2.218810663548459e-18
448.5746841140586 2.3314430912712826e-18
448.63679314484847 2.824038658623655e-18
448.6989021756383 3.797191627078762e-18
448.7610112064282 4.4969276954751324e-18
448.82312023721806 4.834818981584162e-18
448.88522926800795 5.0491141813364374e-18
448.94733829879783 5.213224746915427e-18
449.0094473295877 5.071847586111232e-18
449.0715563603776 4.881282543771878e-18
449.1336653911675 4.601283147193597e-18
449.1957744219573 4.370256151600906e-18
449.2578834527472 4.265520610390973e-18
449.3199924835371 3.644846464942421e-18
449.38210151432696 2.948613920030519e-18
449.44421054511685 2.4498391067072225e-18
449.5063195759067 2.3898029582335832e-18
449.56842860669656 2.4234524587570872e-18
449.63053763748644 2.434255644352183e-18
449.6926466682763 2.467890255624661e-18
449.7547556990662 2.299545972875472e-18
449.8168647298561 2.3906692231300794e-18
449.878973760646 2.305967169175568e-18
449.94108279143586 2.376825735193545e-18
450.0031918222257 2.527856920926846e-18
450.0653008530156 2.591949356329292e-18
450.12740988380546 2.6113035215066547e-18
450.18951891459534 2.4815813355333324e-18
450.25162794538517 2.451078016469674e-18
450.31373697617505 2.5246253330687543e-18
450.37584600696493 2.517776070801662e-18
450.4379550377548 2.541266345836943e-18
450.5000640685447 2.4946867715683163e-18
450.5621730993346 2.3554511813700217e-18
450.62428213012447 2.3679041786968544e-18
450.68639116091435 2.5594622513615782e-18
450.7485001917042 2.478429157014046e-18
450.81060922249407 2.595489482555866e-18
450.87271825328395 2.330280075330033e-18
450.93482728407383 2.4526897778932334e-18
450.9969363148637 2.687868806570635e-18
451.05904534565354 2.9402875199845604e-18
451.1211543764434 3.151672491546721e-18
451.1832634072333 3.1580198619771466e-18
451.2453724380232 3.3789260959800987e-18
451.3074814688131 3.443354987096701e-18
451.36959049960296 3.233919680238328e-18
451.43169953039285 3.1188123281227456e-18
451.49380856118273 3.1571029322681315e-18
451.55591759197256 3.1914205879314253e-18
451.61802662276244 2.9639426107568924e-18
451.6801356535523 2.6832827104594878e-18
451.7422446843422 2.6081472070843055e-18
451.8043537151321 2.636803018249827e-18
451.8664627459219 2.59264770356144e-18
451.9285717767118 2.5203254414495506e-18
451.9906808075017 2.5708306081102008e-18
452.0527898382916 2.6268861566810818e-18
452.11489886908146 2.673092465698294e-18
452.17700789987134 2.430574483831169e-18
452.2391169306612 2.459135789611706e-18
452.3012259614511 2.593169654527961e-18
452.36333499224094 2.5346877784253088e-18
452.4254440230308 2.4310947804364647e-18
452.4875530538207 2.7363213245412348e-18
452.5496620846106 2.6308047180378986e-18
452.6117711154005 2.6737035453758175e-18
452.6738801461903 2.793302901807869e-18
452.7359891769802 2.6718523151649238e-18
452.79809820777007 2.7585515967084443e-18
452.86020723855995 2.736400940675193e-18
452.92231626934984 2.6609837823014364e-18
452.9844253001397 2.6628865045054615e-18
453.0465343309296 2.8601167614256146e-18
453.1086433617195 2.736483038350989e-18
453.1707523925093 2.57404358440451e-18
453.2328614232992 2.56530855713595e-18
453.2949704540891 2.798379309227107e-18
453.35707948487897 2.9651411954644818e-18
453.4191885156688 2.5936763026531497e-18
453.4812975464587 2.516329331910307e-18
453.54340657724856 2.7279523246937295e-18
453.60551560803844 2.712688981235748e-18
453.66762463882833 2.48608905628144e-18
453.7297336696182 2.762459404717298e-18
453.7918427004081 2.9266003691837986e-18
453.853951731198 2.840249537473316e-18
453.9160607619878 2.703309166679703e-18
453.9781697927777 2.598678470612411e-18
454.0402788235676 2.651132474796236e-18
454.10238785435746 2.7600880846962615e-18
454.16449688514734 2.778098908558838e-18
454.22660591593717 2.7465678175840823e-18
454.28871494672705 2.699109157119465e-18
454.35082397751694 2.7964809297212977e-18
454.4129330083068 2.9414511563112693e-18
454.4750420390967 2.8890139025348484e-18
454.5371510698866 2.718377088717969e-18
454.5992601006765 2.7727414665264852e-18
454.66136913146636 2.8807323770371206e-18
454.7234781622562 2.8269056666267637e-18
454.78558719304607 2.777029364026807e-18
454.84769622383595 2.795199626952453e-18
454.90980525462584 2.8307539176315135e-18
454.9719142854157 2.7006338577835533e-18
455.03402331620555 2.5729167576150595e-18
455.09613234699543 2.5990833755222557e-18
455.1582413777853 2.7495653133288213e-18
455.2203504085752 2.8249560019229762e-18
455.2824594393651 2.8530518118137992e-18
455.34456847015497 2.843495394196974e-18
455.40667750094485 2.8586638186796653e-18
455.46878653173474 2.9490258559755706e-18
455.53089556252456 2.928491924449554e-18
455.59300459331445 2.818185942199536e-18
455.65511362410433 2.881123219876552e-18
455.7172226548942 3.0157292869815404e-18
455.77933168568404 2.9671901218417756e-18
455.8414407164739 2.9854732949210352e-18
455.9035497472638 2.9437757406276965e-18
455.9656587780537 2.8664684745542562e-18
456.0277678088436 2.9179222105823516e-18
456.08987683963346 2.795812567786355e-18
456.15198587042335 2.8155255225544123e-18
456.21409490121323 3.0119372842584442e-18
456.27620393200306 2.880656690011072e-18
456.33831296279294 2.8560269736819993e-18
456.4004219935828 2.9936251598577453e-18
456.4625310243727 2.690144173640615e-18
456.5246400551626 2.737586910878441e-18
456.5867490859525 2.988460037317811e-18
456.6488581167423 2.691406037665065e-18
456.7109671475322 2.6166537257086477e-18
456.77307617832207 2.8620732503694557e-18
456.83518520911196 2.623857641663372e-18
456.89729423990184 2.6951835647274414e-18
456.9594032706917 2.6652627876101732e-18
457.0215123014816 2.9307325499338072e-18
457.08362133227143 2.910490406368869e-18
457.1457303630613 2.861360220681435e-18
457.2078393938512 2.7153773182265453e-18
457.2699484246411 2.769939805791768e-18
457.33205745543097 2.8273155346202837e-18
457.3941664862208 2.8003438631819203e-18
457.4562755170107 2.8179487481588864e-18
457.51838454780057 3.1145868827586716e-18
457.58049357859045 2.7449254504778583e-18
457.64260260938033 2.7473937574257165e-18
457.7047116401702 2.855226262849048e-18
457.7668206709601 2.8865255364571357e-18
457.8289297017499 2.6635114394582453e-18
457.8910387325398 2.7687885771742474e-18
457.9531477633297 2.8202313530592265e-18
458.0152567941196 2.8123981594535024e-18
458.07736582490946 2.6964681762187362e-18
458.13947485569935 2.664147954939605e-18
458.2015838864892 2.6804208723352075e-18
458.26369291727906 2.724041828347885e-18
458.32580194806894 2.839796035702484e-18
458.3879109788588 2.8540187859498737e-18
458.4500200096487 2.8497213758725076e-18
458.5121290404386 2.944691843156099e-18
458.5742380712285 2.8491125709416686e-18
458.6363471020183 2.7230982220641152e-18
458.6984561328082 2.76104016958131e-18
