# Wavelength in nm, Data in W / (nm m2)
wavelength data
425.21951873974086 4.021008968440873e-18
425.2815944452538 4.044486677935492e-18
425.34367015076674 4.085358352350651e-18
425.4057458562797 4.078705257487784e-18
425.4678215617926 4.0982667404333625e-18
425.52989726730556 4.185989301757298e-18
425.5919729728185 4.2171873663342435e-18
425.65404867833143 4.092500519541396e-18
425.7161243838444 4.0957096301048235e-18
425.7782000893573 4.1443319250732765e-18
425.8402757948703 4.098548562529136e-18
425.90235150038325 3.993217132924862e-18
425.9644272058962 3.95382191337426e-18
426.0265029114091 4.05253896685675e-18
426.08857861692206 4.08898849802346e-18
426.150654322435 4.239792931022541e-18
426.21273002794794 4.203016802219001e-18
426.2748057334609 4.044943191594712e-18
426.3368814389738 4.026446644410012e-18
426.39895714448676 4.21147896847539e-18
426.4610328499997 4.159315625730683e-18
426.52310855551264 4.087145265815466e-18
426.5851842610256 4.05507004967446e-18
426.6472599665385 4.114240511248151e-18
426.70933567205145 4.027355373225922e-18
426.7714113775644 4.1935008227731936e-18
426.83348708307733 4.2830221467727324e-18
426.89556278859027 4.2650978964844625e-18
426.9576384941032 4.093717396203647e-18
427.01971419961615 4.045739370904013e-18
427.0817899051291 4.2760090666321375e-18
427.143865610642 4.317462689534764e-18
427.205941316155 4.094098718716427e-18
427.26801702166796 4.08346389553507e-18
427.3300927271809 4.116461662132715e-18
427.39216843269384 4.085756797135605e-18
427.4542441382068 4.055661312042919e-18
427.5163198437197 4.052282623643446e-18
427.57839554923265 4.2293516668671516e-18
427.6404712547456 4.156720394899384e-18
427.70254696025853 4.151131254188972e-18
427.76462266577147 4.0730300653177444e-18
427.8266983712844 4.110461628557987e-18
427.88877407679735 4.072003214519782e-18
427.9508497823103 4.145508984296382e-18
428.0129254878233 4.251535223748768e-18
428.0750011933362 4.182756007849081e-18
428.13707689884916 4.230900153454273e-18
428.1991526043621 4.23530167187668e-18
428.26122830987504 4.214026457588856e-18
428.323304015388 4.14818558031623e-18
428.3853797209009 4.136181939066805e-18
428.44745542641385 4.044172004164583e-18
428.5095311319268 4.2351338575116896e-18
428.57160683743973 4.097024899095161e-18
428.63368254295267 4.049816415709493e-18
428.6957582484656 4.126069399006029e-18
428.75783395397855 4.30412481161315e-18
428.8199096594915 4.232235633562262e-18
428.8819853650044 4.0064599788203455e-18
428.94406107051736 4.282119174049217e-18
429.0061367760303 4.2642221586812054e-18
429.06821248154324 4.092501123248852e-18
429.1302881870562 4.037470723188986e-18
429.1923638925691 4.121936410455099e-18
429.25443959808206 4.14938720011109e-18
429.316515303595 4.197572355193059e-18
429.378591009108 4.007100662668304e-18
429.44066671462093 4.213383922838609e-18
429.50274242013387 4.142360782513858e-18
429.5648181256468 4.081444426764141e-18
429.62689383115975 4.213678436906015e-18
429.6889695366727 4.302516390125093e-18
429.7510452421856 4.191038652692853e-18
429.81312094769856 4.1650185638150555e-18
429.8751966532115 4.133519493944676e-18
429.93727235872444 4.1724502474422356e-18
429.9993480642374 4.204067613545429e-18
430.0614237697503 4.147607951719889e-18
430.12349947526326 4.074698247797113e-18
430.18557518077625 4.293677272119643e-18
430.2476508862892 4.331859636583479e-18
430.30972659180213 4.089577343065297e-18
430.37180229731507 4.110046027807943e-18
430.433878002828 4.2323255389004315e-18
430.49595370834095 4.20506425976857e-18
430.5580294138539 4.149557126961009e-18
430.6201051193668 4.270007689636995e-18
430.68218082487977 4.247597223201975e-18
430.7442565303927 4.070201441001363e-18
430.80633223590564 4.101083993407049e-18
430.8684079414186 4.188811994869207e-18
430.9304836469315 4.204718036597836e-18
430.99255935244446 4.136607935038905e-18
431.0546350579574 4.218760224245266e-18
431.11671076347034 4.235919099003426e-18
431.1787864689833 4.1384404882414895e-18
431.2408621744962 4.010940965885454e-18
431.30293788000915 4.057626672029178e-18
431.3650135855221 4.1673946065896216e-18
431.42708929103503 4.148830465294986e-18
431.48916499654797 4.100459606838516e-18
431.55124070206097 4.0853154839005494e-18
431.6133164075739 4.207933099297584e-18
431.67539211308684 4.061642622338714e-18
431.7374678185998 3.904239380707502e-18
431.7995435241127 3.858132366986539e-18
431.86161922962566 4.133226459396475e-18
431.9236949351386 4.176997962429265e-18
431.98577064065154 4.097763866555315e-18
432.0478463461645 4.056838704258125e-18
432.1099220516774 4.144027741903958e-18
432.17199775719035 4.079226176924443e-18
432.2340734627033 3.984799164705244e-18
432.29614916821623 4.012363709436701e-18
432.3582248737292 4.015072527907844e-18
432.42030057924217 4.097305560770875e-18
432.4823762847551 4.001480084256513e-18
432.54445199026804 4.121923455389912e-18
432.606527695781 4.064327132058734e-18
432.6686034012939 3.921833814197784e-18
432.73067910680686 4.087734576420536e-18
432.7927548123198 4.089367542087954e-18
432.85483051783274 4.133742937886702e-18
432.9169062233457 4.025188836933138e-18
432.9789819288586 4.0675875310095226e-18
433.04105763437155 4.155209179732983e-18
433.1031333398845 4.086815321988309e-18
433.16520904539743 4.159632689969137e-18
433.22728475091037 4.007105356839868e-18
433.2893604564233 3.903852177824191e-18
433.35143616193625 4.029046062479124e-18
433.4135118674492 4.042167522134297e-18
433.4755875729621 4.095383934310765e-18
433.53766327847507 4.097129427109591e-18
433.599738983988 4.133365039645947e-18
433.66181468950094 4.123008271767805e-18
433.72389039501394 4.002058006249009e-18
433.7859661005269 4.0895306885389915e-18
433.8480418060398 4.116542743440978e-18
433.91011751155276 3.985762811704576e-18
433.9721932170657 3.998139599930828e-18
434.03426892257863 4.042561762498061e-18
434.0963446280916 3.975118998813859e-18
434.1584203336045 4.080094106956233e-18
434.22049603911745 4.123471166271313e-18
434.2825717446304 3.988011193984553e-18
434.3446474501433 3.9542914105321425e-18
434.40672315565627 3.988854877374468e-18
434.4687988611692 4.024026473824623e-18
434.5308745666822 3.9927374366194025e-18
434.59295027219514 4.043403394998646e-18
434.6550259777081 4.097520561493855e-18
434.717101683221 4.086346470536022e-18
434.77917738873396 3.988516938961492e-18
434.8412530942469 4.099876293127892e-18
434.90332879975983 4.077261347732571e-18
434.9654045052728 4.077088715230313e-18
435.0274802107857 4.014486429412533e-18
435.08955591629865 4.064724445124501e-18
435.1516316218116 4.18694766523062e-18
435.2137073273245 4.049030263180085e-18
435.27578303283747 4.033763358959519e-18
435.3378587383504 3.954212718700917e-18
435.39993444386334 3.9340794931459856e-18
435.4620101493763 3.928739114937502e-18
435.5240858548892 4.0769268210173685e-18
435.58616156040216 4.1303179278315184e-18
435.6482372659151 4.156175043433847e-18
435.71031297142804 4.2250413768672845e-18
435.772388676941 4.1093277596483036e-18
435.8344643824539 4.0266178145166124e-18
435.8965400879669 4.109506323512874e-18
435.95861579347985 4.092660648020551e-18
436.0206914989928 4.0938300895457835e-18
436.0827672045057 4.147438636355832e-18
436.14484291001867 4.127455701586851e-18
436.2069186155316 4.1480237856077986e-18
436.26899432104454 4.190346195228172e-18
436.3310700265575 4.2258900931044566e-18
436.3931457320704 4.206885312512294e-18
436.45522143758336 4.106160659634507e-18
436.5172971430963 4.164375756532619e-18
436.57937284860924 4.176107476322408e-18
436.6414485541222 4.29111407472351e-18
436.7035242596352 4.4130350357344185e-18
436.7655999651481 4.140506195186207e-18
436.82767567066105 4.279392155449272e-18
436.889751376174 4.224185826499629e-18
436.95182708168693 4.081927929022163e-18
437.01390278719987 4.206625314122779e-18
437.0759784927128 4.0620343979709875e-18
437.13805419822575 4.1194681233676595e-18
437.2001299037387 4.0126778083137035e-18
437.2622056092516 4.190624748125056e-18
437.32428131476456 4.2434177131865836e-18
437.3863570202775 4.182106536087155e-18
437.44843272579044 4.1081446508772975e-18
437.5105084313034 4.082189070037304e-18
437.5725841368163 4.164453537379782e-18
437.63465984232926 4.205355989701422e-18
437.6967355478422 4.0808127522799615e-18
437.75881125335513 4.290064779274704e-18
437.8208869588681 4.144920858578046e-18
437.882962664381 4.3589026658362264e-18
437.94503836989395 4.269797022727905e-18
438.0071140754069 4.103448047881289e-18
438.0691897809199 4.200703715767218e-18
438.1312654864328 4.1924393980984474e-18
438.19334119194576 4.078194331591496e-18
438.2554168974587 4.131560171935313e-18
438.31749260297164 4.1801199874801635e-18
438.3795683084846 4.1410618062640435e-18
438.4416440139975 4.062021010061445e-18
438.50371971951046 4.1370103517494655e-18
438.5657954250234 4.216215113025134e-18
438.62787113053633 4.1570858494500754e-18
438.6899468360493 4.176268693379454e-18
438.7520225415622 4.259862723241992e-18
438.81409824707515 4.216910929401909e-18
438.87617395258815 4.195659261979799e-18
438.9382496581011 4.191908253336904e-18
439.000325363614 4.096498905282807e-18
439.06240106912696 3.922172737809382e-18
439.1244767746399 4.0480132232819926e-18
439.18655248015284 4.295845919414819e-18
439.2486281856658 4.227024411195001e-18
439.3107038911787 4.2272800308119135e-18
439.37277959669166 4.2328618569949085e-18
439.4348553022046 4.0993285252233715e-18
439.49693100771754 4.016323105094221e-18
439.5590067132305 4.177946893452084e-18
439.6210824187434 4.21926365359742e-18
439.68315812425635 4.155992624239865e-18
439.7452338297693 4.2762936827410564e-18
439.80730953528223 4.281357769006472e-18
439.86938524079517 4.174434712778454e-18
439.9314609463081 4.1784152055811976e-18
439.99353665182105 4.178310785831003e-18
440.055612357334 4.213252192896789e-18
440.1176880628469 4.142290099465924e-18
440.17976376835986 4.097031110518228e-18
440.24183947387286 4.2767504875740515e-18
440.3039151793858 4.262869322896181e-18
440.36599088489874 4.190523242698301e-18
440.4280665904117 4.051296525633763e-18
440.4901422959246 4.1193563401944216e-18
440.55221800143755 4.1850081273875975e-18
440.6142937069505 4.1599866635307415e-18
440.67636941246343 4.336087482849622e-18
440.73844511797637 4.128269612787133e-18
440.8005208234893 4.0273443981393186e-18
440.86259652900225 4.203501010954417e-18
440.9246722345152 4.300523686457574e-18
440.9867479400281 4.315343806210918e-18
441.0488236455411 4.28359595473947e-18
441.11089935105406 4.1957755056808386e-18
441.172975056567 4.058912714326423e-18
441.23505076207994 4.215792426768669e-18
441.2971264675929 4.2753398848838e-18
441.3592021731058 4.292485729911486e-18
441.42127787861875 4.302892970613219e-18
441.4833535841317 4.16942906180775e-18
441.54542928964463 4.1564603795160955e-18
441.60750499515757 4.2403585898109324e-18
441.6695807006705 4.245893204945921e-18
441.73165640618345 4.215634347014841e-18
441.7937321116964 4.167103878239101e-18
441.8558078172093 4.0545455679887494e-18
441.91788352272226 4.3562414839352834e-18
441.9799592282352 4.252723811580024e-18
442.04203493374814 4.222718157130957e-18
442.1041106392611 4.345709567254401e-18
442.166186344774 4.322591572406369e-18
442.22826205028696 4.1949251046069366e-18
442.2903377557999 4.2555966682059274e-18
442.35241346131284 4.2940679213064974e-18
442.41448916682583 4.2932385646121825e-18
442.47656487233877 4.209698946540152e-18
442.5386405778517 4.15718738975358e-18
442.60071628336465 4.162301599352122e-18
442.6627919888776 4.293407855019571e-18
442.7248676943905 4.179156806038579e-18
442.78694339990346 4.137063853882542e-18
442.8490191054164 4.1996493358190576e-18
442.91109481092934 4.217934218617826e-18
442.9731705164423 4.2459056061496776e-18
443.0352462219552 4.178264848566389e-18
443.09732192746816 4.311407592210161e-18
443.1593976329811 4.258568644842871e-18
443.2214733384941 4.273890206643893e-18
443.28354904400703 4.119987861547072e-18
443.34562474951997 4.155173922131868e-18
443.4077004550329 4.183793068109028e-18
443.46977616054585 4.2588086859888024e-18
443.5318518660588 4.271837489265869e-18
443.5939275715717 3.977425683059802e-18
443.65600327708466 4.097015637549368e-18
443.7180789825976 4.069839774442269e-18
443.78015468811054 4.145003330527358e-18
443.8422303936235 4.1569594094113005e-18
443.9043060991364 4.1487615530775324e-18
443.96638180464936 4.2100395869162746e-18
444.0284575101623 4.2355670134068944e-18
444.09053321567524 4.2176065608217294e-18
444.1526089211882 4.042835414823869e-18
444.2146846267011 4.065212712814381e-18
444.27676033221405 4.0628423038508665e-18
444.338836037727 4.202941686433243e-18
444.40091174323993 4.163002757341043e-18
444.46298744875287 4.113656438234211e-18
444.5250631542658 4.114008628045246e-18
444.5871388597788 4.2584591122785866e-18
444.64921456529174 4.2937017542833915e-18
444.7112902708047 4.155852680315237e-18
444.7733659763176 4.130739588971561e-18
444.83544168183056 4.212847927270523e-18
444.8975173873435 4.270141404933565e-18
444.95959309285644 4.1331089027488164e-18
445.0216687983694 4.193753675186627e-18
445.0837445038823 4.1685459456255855e-18
445.14582020939525 4.081113918664491e-18
445.2078959149082 4.2132801602562704e-18
445.26997162042113 4.147542662368098e-18
445.33204732593407 4.005640840298728e-18
445.39412303144707 4.1002511741858255e-18
445.45619873696 4.084527830123931e-18
445.51827444247294 4.028177375504341e-18
445.5803501479859 4.1074064241985475e-18
445.6424258534988 4.235106952473505e-18
445.70450155901176 4.2082412916074916e-18
445.7665772645247 4.100167436645228e-18
445.82865297003764 4.1300322680827685e-18
445.8907286755506 4.1697596982480845e-18
445.9528043810635 4.1463167245106746e-18
446.01488008657645 4.037390933144956e-18
446.0769557920894 4.050507277257489e-18
446.13903149760233 4.020370868891276e-18
446.20110720311527 4.182732352906801e-18
446.2631829086282 4.14145982405965e-18
446.32525861414115 4.14197120771799e-18
446.3873343196541 4.30340093352614e-18
446.449410025167 4.263924563469504e-18
446.51148573067996 4.1175899558166054e-18
446.5735614361929 3.969480267318682e-18
446.63563714170584 4.246607292974104e-18
446.6977128472188 4.163081925278907e-18
446.7597885527318 4.0470060710429275e-18
446.8218642582447 4.1636088814289514e-18
446.88393996375765 4.135655186955185e-18
446.9460156692706 4.0399099160547304e-18
447.00809137478353 4.1227170537900984e-18
447.07016708029647 4.076133143706385e-18
447.1322427858094 4.01866885737559e-18
447.19431849132235 4.138809521828702e-18
447.2563941968353 4.1868794346681295e-18
447.3184699023482 4.032395977812959e-18
447.38054560786117 4.1413954459780996e-18
447.4426213133741 4.102103065446149e-18
447.50469701888704 4.007387838011818e-18
447.56677272440004 4.123480994929604e-18
447.628848429913 4.084468055535592e-18
447.6909241354259 4.236622045394923e-18
447.75299984093886 4.023691550510772e-18
447.8150755464518 4.149301011880065e-18
447.87715125196473 4.186111164618347e-18
447.9392269574777 4.01741165722113e-18
448.0013026629906 4.072008421111176e-18
448.06337836850355 4.025792014160564e-18
448.1254540740165 3.9109876645093615e-18
448.1875297795294 4.090685006839837e-18
448.24960548504237 4.105130199088782e-18
448.3116811905553 4.026697123615401e-18
448.37375689606824 4.1047505452194995e-18
448.4358326015812 4.206257082070116e-18
448.4979083070941 4.0713211880438175e-18
448.55998401260706 4.1355830409750844e-18
448.62205971812 4.6418723722553836e-18
448.68413542363294 5.411467801502022e-18
448.7462111291459 6.192108241557887e-18
448.8082868346588 6.6612203672550494e-18
448.87036254017175 6.99276944431189e-18
448.93243824568475 7.406403425089539e-18
448.9945139511977 7.71555719422335e-18
449.0565896567106 7.42765368486225e-18
449.11866536222357 7.03411989258287e-18
449.1807410677365 6.683680345333668e-18
449.24281677324944 6.22680253041449e-18
449.3048924787624 5.5283142765592384e-18
449.3669681842753 4.885274150754454e-18
449.42904388978826 4.288204192175166e-18
449.4911195953012 4.0775228805561325e-18
449.55319530081414 4.0132093733274086e-18
449.6152710063271 3.951016586942385e-18
449.67734671184 4.022698210523298e-18
449.739422417353 4.066539156805588e-18
449.80149812286595 4.036004344204436e-18
449.8635738283789 3.974900234002217e-18
449.92564953389183 4.051809584484877e-18
449.98772523940477 3.947575001444967e-18
450.0498009449177 3.8723992015099214e-18
450.11187665043064 3.99632184538685e-18
450.1739523559436 3.996344957480227e-18
450.2360280614565 3.903695546274434e-18
450.29810376696946 4.1374773280739926e-18
450.3601794724824 4.206872704523189e-18
450.42225517799534 4.0305698633304236e-18
450.4843308835083 4.069491585793793e-18
450.5464065890212 4.105975624365105e-18
450.60848229453416 4.062136215839015e-18
450.6705580000471 4.0850368167833476e-18
450.73263370556003 4.0393609933659995e-18
450.794709411073 3.9461275787961255e-18
450.8567851165859 3.886517611539629e-18
450.91886082209885 4.100903398880325e-18
450.9809365276118 4.279426410703243e-18
451.0430122331247 4.5349571199208995e-18
451.1050879386377 4.580334054127609e-18
451.16716364415066 4.788863397378944e-18
451.2292393496636 5.114524693365369e-18
451.29131505517654 4.988647139844588e-18
451.3533907606895 4.829233094784308e-18
451.4154664662024 4.8333245808692136e-18
451.47754217171536 4.839451955937541e-18
451.5396178772283 4.659506106599717e-18
451.60169358274123 4.550382641545489e-18
451.6637692882542 4.342096542007467e-18
451.7258449937671 4.1948302616314795e-18
451.78792069928005 4.1748709772748906e-18
451.849996404793 4.16054239785908e-18
451.912072110306 4.029062801273772e-18
451.9741478158189 4.083612526463538e-18
452.03622352133186 4.070028973635306e-18
452.0982992268448 3.9024682265772425e-18
452.16037493235774 3.929034406193496e-18
452.2224506378707 4.021753264979871e-18
452.2845263433836 4.009941060520912e-18
452.34660204889656 4.109563179479783e-18
452.4086777544095 3.978086485910013e-18
452.47075345992243 3.736419498521625e-18
452.5328291654354 3.837430361136596e-18
452.5949048709483 3.988374735707597e-18
452.65698057646125 3.93869429828422e-18
452.7190562819742 3.91673279567728e-18
452.78113198748713 3.91627625103087e-18
452.84320769300007 3.989127962786879e-18
452.905283398513 4.0640622157289465e-18
452.96735910402595 4.1766034647449784e-18
453.0294348095389 4.051952668022485e-18
453.0915105150518 3.8463950888808834e-18
453.15358622056476 4.0029725815788685e-18
453.2156619260777 3.900055355245085e-18
453.2777376315907 3.939475546830271e-18
453.33981333710364 4.010014081441403e-18
453.4018890426166 4.005956470611941e-18
453.4639647481295 3.778347426066474e-18
453.52604045364245 4.047291589991984e-18
453.5881161591554 4.223753318372923e-18
453.65019186466833 4.084665058873334e-18
453.71226757018127 3.92506104312796e-18
453.7743432756942 3.864802816171586e-18
453.83641898120715 3.916535773109555e-18
453.8984946867201 3.9608217667514986e-18
453.960570392233 4.06104436967785e-18
454.02264609774596 3.865236864771494e-18
454.08472180325896 4.251255608901147e-18
454.1467975087719 4.1458531611363834e-18
454.20887321428484 4.200246886486726e-18
454.2709489197978 4.10374852734734e-18
454.3330246253107 3.931317935626868e-18
454.39510033082365 4.013713757457137e-18
454.4571760363366 3.978819108149166e-18
454.51925174184953 4.036304665461853e-18
454.58132744736247 3.9991103173403714e-18
454.6434031528754 3.9065914441301705e-18
454.70547885838835 3.904219685607309e-18
454.7675545639013 3.892203688775598e-18
454.8296302694142 3.875736114373895e-18
454.89170597492716 3.826575708938959e-18
454.9537816804401 3.905673668366644e-18
455.01585738595304 3.8075827230191706e-18
455.077933091466 3.880731487641212e-18
455.1400087969789 3.867538237550543e-18
455.20208450249186 3.87980943908134e-18
455.2641602080048 3.974904699632381e-18
455.32623591351773 3.983403220580212e-18
455.3883116190307 3.964944433630319e-18
455.45038732454367 3.948965738267538e-18
455.5124630300566 3.9690773378176036e-18
455.57453873556955 3.841457591459153e-18
455.6366144410825 3.7214285919053754e-18
455.6986901465954 3.821604869373267e-18
455.76076585210836 3.7766092119139366e-18
455.8228415576213 3.8336324102011325e-18
455.88491726313424 3.935980832638434e-18
455.9469929686472 3.984553256642341e-18
456.0090686741601 3.986547502372939e-18
456.07114437967306 4.0203037125464005e-18
456.133220085186 3.939098996017721e-18
456.19529579069894 3.9334343495083306e-18
456.2573714962119 4.007514267634072e-18
456.3194472017248 3.926638989022484e-18
456.3815229072378 4.006916012963166e-18
456.44359861275075 3.888219140225516e-18
456.5056743182637 3.812712123421485e-18
456.5677500237766 3.896768231533931e-18
456.62982572928956 3.8100578143117725e-18
456.6919014348025 3.889336030091648e-18
456.75397714031544 3.872574094750224e-18
456.8160528458284 3.8486407918684045e-18
456.8781285513413 3.819247361338123e-18
456.94020425685426 3.898924235892782e-18
457.0022799623672 3.940018402982077e-18
457.06435566788014 3.899417157084677e-18
457.1264313733931 3.8413093593495485e-18
457.188507078906 3.7141011129806015e-18
457.25058278441895 3.763075397608781e-18
457.3126584899319 3.962771260046556e-18
457.37473419544483 3.9982602958173005e-18
457.43680990095777 3.978130644735888e-18
457.4988856064707 3.872394180667705e-18
457.5609613119837 3.871937767199499e-18
457.62303701749664 3.811139312107617e-18
457.6851127230096 3.7765132381584105e-18
457.7471884285225 3.790651745025989e-18
457.80926413403546 3.8156829048100245e-18
457.8713398395484 3.840369340421051e-18
457.93341554506134 3.969102467868487e-18
457.9954912505743 3.873641449485024e-18
458.0575669560872 3.8077642385883204e-18
458.11964266160015 3.750625984476738e-18
458.1817183671131 3.7590389549883926e-18
458.24379407262603 3.84324370547066e-18
458.30586977813897 3.7643722410408465e-18
458.3679454836519 3.8219777279609526e-18
458.43002118916485 3.9660918676970785e-18
458.4920968946778 3.922020321253088e-18
458.5541726001908 3.807766566182914e-18
458.6162483057037 3.844668240902156e-18
458.67832401121666 3.8298158343208705e-18
458.7403997167296 3.8163827310655875e-18
458.80247542224254 3.809343107812516e-18
458.8645511277555 3.7634572305115485e-18
458.9266268332684 3.860762964991473e-18
458.98870253878135 3.816652395091972e-18
459.0507782442943 3.847301071759012e-18
459.11285394980723 3.815321677308727e-18
459.17492965532017 3.773656461334986e-18
459.2370053608331 3.762253768092614e-18
459.29908106634605 3.7798801992596225e-18
459.361156771859 3.8765384948885594e-18
459.4232324773719 3.8140471605644506e-18
459.48530818288486 3.7675599702011485e-18
459.5473838883978 3.707759949426507e-18
459.60945959391074 3.767233414128593e-18
459.6715352994237 3.812386373830786e-18
459.7336110049367 3.978213572596332e-18
459.7956867104496 3.844837992066861e-18
459.85776241596255 3.7187117709867285e-18
459.9198381214755 3.734665393625138e-18
459.98191382698843 3.862661129661961e-18
460.04398953250137 3.758274540364661e-18
460.1060652380143 3.7453450019631235e-18
460.16814094352725 3.865148125512352e-18
460.2302166490402 3.9383258650985526e-18
460.2922923545531 3.928899743360887e-18
460.35436806006607 3.83404211116538e-18
460.416443765579 3.743359620174006e-18
460.47851947109194 3.839053931945495e-18
460.5405951766049 3.766298237841151e-18
460.6026708821178 3.681851844165129e-18
460.66474658763076 3.755585773527192e-18
460.72682229314375 3.808047031760785e-18
460.7888979986567 3.5639484934425115e-18
460.85097370416963 3.758983749184086e-18
460.91304940968257 3.623146109772175e-18
460.9751251151955 3.6175715340939235e-18
461.03720082070845 3.786809811071347e-18
461.0992765262214 3.91162482867459e-18
461.1613522317343 3.795423635238788e-18
461.22342793724727 3.532751361134421e-18
461.2855036427602 3.8125903951861316e-18
461.34757934827314 3.730727495017197e-18
461.4096550537861 3.59387442052376e-18
461.471730759299 3.650990066782066e-18
461.53380646481196 3.748759577257633e-18
461.5958821703249 3.699640837580456e-18
461.65795787583784 3.829775373450915e-18
461.7200335813508 3.739986923797957e-18
461.7821092868637 3.662645983390584e-18
461.84418499237665 3.584953400628742e-18
461.90626069788965 3.702718669712677e-18
461.9683364034026 3.627872885241401e-18
462.0304121089155 3.743730773390039e-18
462.09248781442847 3.766854583179451e-18
462.1545635199414 3.828611070363472e-18
462.21663922545434 3.8701544736729016e-18
462.2787149309673 3.810536402945973e-18
462.3407906364802 3.889877763433259e-18
462.40286634199316 4.069092413749527e-18
462.4649420475061 3.979089759671499e-18
462.52701775301904 4.060794365637877e-18
462.589093458532 4.014432485035345e-18
462.6511691640449 3.9566136882944495e-18
462.71324486955785 3.864900033322232e-18
462.7753205750708 3.939096468386006e-18
462.83739628058373 3.822715760285825e-18
462.8994719860967 3.738650581623112e-18
462.96154769160967 3.7022679297664064e-18
463.0236233971226 3.6778727525411044e-18
463.08569910263554 3.727690128769352e-18
463.1477748081485 3.850766893951187e-18
463.2098505136614 3.740559103387936e-18
463.27192621917436 3.796067424055948e-18
463.3340019246873 3.63682938195622e-18
463.39607763020024 3.744556397373884e-18
463.4581533357132 3.682593381771329e-18
463.5202290412261 3.5647389754091535e-18
463.58230474673906 3.663823412696735e-18
463.644380452252 3.643063672902024e-18
463.70645615776493 3.8066512453018135e-18
463.7685318632779 3.773874788427014e-18
463.8306075687908 3.5476550030569096e-18
463.89268327430375 3.556582605112255e-18
463.9547589798167 3.581003418820384e-18
464.0168346853296 3.6860391847021094e-18
464.0789103908426 3.715778077301228e-18
464.14098609635556 3.6209954488409005e-18
464.2030618018685 3.686128079817104e-18
464.26513750738144 3.695755651895691e-18
464.3272132128944 3.622121361375647e-18
464.3892889184073 3.568291489903284e-18
464.45136462392026 3.6368081273047964e-18
464.5134403294332 3.636314475863134e-18
464.57551603494613 3.46335313374704e-18
464.6375917404591 3.6317661401674494e-18
464.699667445972 3.768423634829182e-18
464.76174315148495 3.613604435729192e-18
464.8238188569979 3.71482153816338e-18
464.8858945625108 3.677314518299657e-18
464.94797026802377 3.618849844946056e-18
465.0100459735367 3.623136782841754e-18
465.0721216790497 3.705567257361631e-18
465.13419738456264 3.7835352978643735e-18
465.1962730900756 3.604773369320846e-18
465.2583487955885 3.4531957314537507e-18
465.32042450110146 3.597368905508824e-18
465.3825002066144 3.541145393843588e-18
465.44457591212733 3.662044322340165e-18
465.5066516176403 3.730987914298027e-18
465.5687273231532 3.6799922962670465e-18
465.63080302866615 3.603499267700717e-18
465.6928787341791 3.541019985982111e-18
465.754954439692 3.5995311265435824e-18
465.81703014520497 3.537102296783521e-18
465.8791058507179 3.6438969525204345e-18
465.94118155623084 3.495745259151403e-18
466.0032572617438 3.508754794948987e-18
466.0653329672567 3.5189989188004385e-18
466.12740867276966 3.587772016714607e-18
466.1894843782826 3.547439231906597e-18
466.2515600837956 3.573433435790222e-18
466.31363578930853 3.545076329769503e-18
466.3757114948215 3.5587603655128766e-18
466.4377872003344 3.499152007353466e-18
466.49986290584735 3.486346994865446e-18
466.5619386113603 3.45609396205969e-18
466.62401431687323 3.4287650079842954e-18
466.68609002238617 3.511796541515791e-18
466.7481657278991 3.532877621515853e-18
466.81024143341205 3.434421457174122e-18
466.872317138925 3.495827218027207e-18
466.9343928444379 3.5450055685195296e-18
466.99646854995086 3.499616420068199e-18
467.0585442554638 3.422509252813606e-18
467.12061996097674 3.4834260211489794e-18
467.1826956664897 3.5200431201045e-18
467.2447713720027 3.56466394344633e-18
467.3068470775156 3.556725127235796e-18
467.36892278302855 3.649356985293873e-18
467.4309984885415 3.3946597578107773e-18
467.49307419405443 3.3470398052410814e-18
467.55514989956737 3.4429101880934182e-18
467.6172256050803 3.536714467520655e-18
467.67930131059325 3.504806736604242e-18
467.7413770161062 3.372949068205202e-18
467.8034527216191 3.517843950329194e-18
467.86552842713206 3.528588517648821e-18
467.927604132645 3.483439807102669e-18
467.98967983815794 3.4401300472968188e-18
468.0517555436709 3.5090339504582054e-18
468.1138312491838 3.553355500700619e-18
468.17590695469676 3.4654581443195737e-18
468.2379826602097 3.4978908932442166e-18
468.30005836572263 3.525266831930477e-18
468.3621340712356 3.4221849779508267e-18
468.42420977674857 3.464642606344924e-18
468.4862854822615 3.451644646921024e-18
468.54836118777445 3.429582019605253e-18
468.6104368932874 3.372926168177518e-18
468.6725125988003 3.3848472908955777e-18
468.73458830431326 3.399036529115123e-18
468.7966640098262 3.4245763240705672e-18
468.85873971533914 3.4124906452260777e-18
468.9208154208521 3.414114202337054e-18
468.982891126365 3.470236978752587e-18
469.04496683187796 3.4056509215380015e-18
469.1070425373909 3.3641025122561132e-18
469.16911824290383 3.4214667944483237e-18
469.2311939484168 3.5113410303856255e-18
469.2932696539297 3.4446936527129217e-18
469.35534535944265 3.2860376035647375e-18
469.41742106495565 3.319711441948522e-18
469.4794967704686 3.3242690110839092e-18
469.5415724759815 3.2266368907059353e-18
469.60364818149446 3.29202744561183e-18
469.6657238870074 3.4446960249256957e-18
469.72779959252034 3.363670442380128e-18
469.7898752980333 3.1486031866660155e-18
469.8519510035462 3.1940596448213036e-18
469.91402670905916 3.329996448730979e-18
469.9761024145721 3.2607157747075237e-18
470.03817812008504 3.1965111565397237e-18
470.100253825598 3.2281472172259693e-18
470.1623295311109 3.304417670426017e-18
470.22440523662385 3.301539804225949e-18
470.2864809421368 3.3207583495113327e-18
