4697.601800367395 9.832790640262397e-19
4698.845760132446 9.338179535110177e-19
4700.089719897497 9.76381266132547e-19
4701.333679662548 1.0253915922917386e-18
4702.5776394276 9.572194093469493e-19
4703.821599192651 9.773818134587553e-19
4705.065558957701 9.72309267147775e-19
4706.309518722752 9.82439123772153e-19
4707.553478487804 1.0759799126985698e-18
4708.7974382528555 1.0435394540046776e-18
4710.041398017905 9.853553302757434e-19
4711.2853577829555 1.0455463778745589e-18
4712.529317548007 1.032301985257891e-18
4713.773277313058 9.598497279239314e-19
4715.017237078109 9.513111043460918e-19
4716.26119684316 9.68588475983896e-19
4717.505156608211 9.777828866438437e-19
4718.749116373263 1.052596904795684e-18
4719.993076138313 1.0987047876598625e-18
4721.237035903364 1.1376259766955725e-18
4722.480995668415 1.0371572972206285e-18
4723.724955433466 1.015317182085724e-18
4724.968915198517 1.0625905627459448e-18
4726.212874963568 1.0082602269892198e-18
4727.4568347286195 1.1041750490328108e-18
4728.70079449367 1.1699687794496076e-18
4729.944754258721 1.0775395620382925e-18
4731.188714023772 1.0629523831746641e-18
4732.432673788823 1.1289297342792033e-18
4733.676633553874 1.0714907478603842e-18
4734.920593318925 9.514571930542068e-19
4736.164553083976 9.824562707663378e-19
4737.408512849027 1.06246618157451e-18
4738.652472614078 1.1258574950773917e-18
4739.896432379129 1.1142468744236828e-18
4741.140392144181 1.1377159872659956e-18
4742.384351909231 1.1296742623293113e-18
4743.6283116742825 1.0533898787961934e-18
4744.872271439333 1.1738210632081938e-18
4746.116231204384 1.2488485054231505e-18
4747.360190969435 1.1838009082701828e-18
4748.604150734486 1.1674106944508396e-18
4749.848110499537 1.163429866135675e-18
4751.092070264588 1.1679070524389794e-18
4752.336030029639 1.118210698558503e-18
4753.57998979469 1.070927192373804e-18
4754.823949559741 1.0891910596204809e-18
4756.067909324792 1.112838703069646e-18
4757.311869089843 1.1299331545707076e-18
4758.555828854895 1.0855362928718698e-18
4759.799788619945 1.0286857320756945e-18
4761.043748384996 1.0234696751545264e-18
4762.2877081500465 9.679797695582941e-19
4763.531667915098 1.0155321112992762e-18
4764.775627680148 1.061656235506099e-18
4766.0195874452 9.947584655647225e-19
4767.263547210251 1.0192176105129814e-18
4768.507506975302 9.85220438813678e-19
4769.751466740353 9.28415792271601e-19
4770.995426505404 9.721952033419302e-19
4772.239386270456 1.0440649012452065e-18
4773.483346035506 1.057567975597205e-18
4774.727305800557 1.0028455897923511e-18
4775.971265565608 1.0352501509608505e-18
4777.2152253306585 1.147401825517034e-18
4778.4591850957095 1.1872117643889685e-18
4779.70314486076 1.117078312138165e-18
4780.947104625812 1.1134169385109928e-18
4782.191064390863 1.0645687662982853e-18
4783.435024155914 1.0932660836494796e-18
4784.678983920965 1.0907418554336521e-18
4785.922943686016 1.0991240356382761e-18
4787.166903451067 1.044915902043578e-18
4788.410863216118 9.956098535997522e-19
4789.654822981169 1.0553300599093031e-18
4790.89878274622 1.081442139744069e-18
4792.142742511271 1.0684977930595608e-18
4793.386702276322 1.0773607082112226e-18
4794.630662041373 1.0476500044144232e-18
4795.874621806423 1.0830009633448649e-18
4797.118581571474 1.1363502426141852e-18
4798.362541336526 1.1012884088790885e-18
4799.606501101576 1.0805017325822854e-18
4800.850460866628 1.1582806806573725e-18
4802.094420631678 1.1597842358134556e-18
4803.33838039673 1.1482763790496624e-18
4804.582340161781 1.1653619362065622e-18
4805.826299926832 1.185729702604036e-18
4807.070259691882 1.1582778179264936e-18
4808.314219456934 1.1004441023597505e-18
4809.558179221984 1.1443354756054648e-18
4810.802138987036 1.1141207969293073e-18
4812.046098752087 1.1080871036612374e-18
4813.290058517137 1.1050852992763053e-18
4814.534018282187 1.1402032357373113e-18
4815.77797804724 1.1655983725341086e-18
4817.021937812291 1.102530256963564e-18
4818.265897577341 1.111968555949522e-18
4819.509857342392 1.0794016564592182e-18
4820.753817107444 1.2257038155025705e-18
4821.997776872495 1.2492950917761406e-18
4823.241736637546 1.2774647264221505e-18
4824.485696402597 1.2469584369531424e-18
4825.7296561676485 1.1485520583665528e-18
4826.9736159326985 1.1617030257588953e-18
4828.217575697749 1.1379129151520257e-18
4829.4615354628 1.1197612132753313e-18
4830.705495227851 1.163754648047162e-18
4831.949454992903 1.2031575325800469e-18
4833.193414757953 1.1362541247220056e-18
4834.437374523004 1.190710140108647e-18
4835.681334288056 1.2548215942317464e-18
4836.925294053107 1.2605067992695585e-18
4838.169253818157 1.2516056410036373e-18
4839.413213583208 1.1528139613906313e-18
4840.65717334826 1.1754500057256233e-18
4841.9011331133115 1.235378149856132e-18
4843.145092878361 1.2546662688039317e-18
4844.389052643412 1.218150412767052e-18
4845.633012408463 1.2501395850323718e-18
4846.876972173514 1.2964931246349056e-18
4848.120931938565 1.2460396606667277e-18
4849.364891703616 1.153319034667908e-18
4850.608851468667 1.1283572668281089e-18
4851.852811233719 1.2624300543851398e-18
4853.096770998769 1.2827566355361784e-18
4854.34073076382 1.2620418633398848e-18
4855.584690528871 1.2831897999225965e-18
4856.828650293923 1.2423712484534326e-18
4858.072610058973 1.253373168946006e-18
4859.316569824024 1.2732035384646292e-18
4860.5605295890755 1.332988817464606e-18
4861.804489354126 1.3167808793783254e-18
4863.048449119177 1.3642331198320817e-18
4864.292408884229 1.3424735004107533e-18
4865.536368649279 1.380955630434308e-18
4866.78032841433 1.3526430477771957e-18
4868.024288179381 1.2962688122495778e-18
4869.268247944432 1.3962252080068753e-18
4870.512207709483 1.3570460170601702e-18
4871.756167474534 1.287465665825064e-18
4873.000127239585 1.30914528050507e-18
4874.244087004636 1.3588858996287094e-18
4875.488046769687 1.3963528144360414e-18
4876.7320065347385 1.3922420891322671e-18
4877.975966299789 1.3535539400440053e-18
4879.21992606484 1.4351746850321184e-18
4880.463885829891 1.3265356435120457e-18
4881.707845594942 1.28979880036953e-18
4882.951805359993 1.3727868752189796e-18
4884.195765125044 1.3110958849863633e-18
4885.439724890095 1.2993740527311412e-18
4886.683684655146 1.2849910090284956e-18
4887.927644420197 1.3281410108366711e-18
4889.171604185248 1.3002419274074689e-18
4890.415563950299 1.3090260641431842e-18
4891.659523715351 1.3082733148106277e-18
4892.903483480401 1.3832899143654793e-18
4894.147443245452 1.412809232538339e-18
4895.3914030105025 1.3976458844489772e-18
4896.635362775554 1.390538938202904e-18
4897.879322540604 1.4069984958547845e-18
4899.123282305656 1.3967826237520938e-18
4900.367242070707 1.4207074120167494e-18
4901.611201835758 1.4735166749782873e-18
4902.855161600809 1.4555811505177218e-18
4904.09912136586 1.380336970748573e-18
4905.343081130911 1.4355333257770941e-18
4906.587040895962 1.4392956247159646e-18
4907.831000661013 1.3467765271860072e-18
4909.074960426064 1.4000312845405151e-18
4910.318920191115 1.3616041776178096e-18
4911.5628799561655 1.3820057695847112e-18
4912.806839721216 1.3789984661899126e-18
4914.050799486268 1.313507917398472e-18
4915.294759251319 1.369539682434425e-18
4916.53871901637 1.3548971928248773e-18
4917.782678781421 1.3488810271155914e-18
4919.026638546472 1.3941483891553848e-18
4920.270598311523 1.4235569655042837e-18
4921.514558076574 1.3369708370812428e-18
4922.758517841625 1.3076548191829097e-18
4924.002477606676 1.3046775962606608e-18
4925.246437371727 1.2979313440974188e-18
4926.490397136778 1.3156925091947397e-18
4927.734356901829 1.3133880110703684e-18
4928.978316666879 1.3307325228222576e-18
4930.222276431931 1.345487254296205e-18
4931.466236196982 1.2881126995457228e-18
4932.710195962033 1.333619291766995e-18
4933.954155727084 1.3638984299899712e-18
4935.198115492135 1.328049323216219e-18
4936.442075257186 1.4034527314336398e-18
4937.686035022237 1.3379784318935857e-18
4938.929994787288 1.3900789178712273e-18
4940.173954552339 1.3582270084148316e-18
4941.41791431739 1.3284863733724426e-18
4942.66187408244 1.3513908847640585e-18
4943.905833847492 1.2883156359824585e-18
4945.149793612543 1.3422813450964592e-18
4946.393753377593 1.3834819151189534e-18
4947.637713142643 1.3409549628101894e-18
4948.881672907696 1.3129869848681208e-18
4950.125632672747 1.379069127529322e-18
4951.369592437797 1.3497078067675425e-18
4952.613552202848 1.3886270402494117e-18
4953.8575119679 1.4210551699835898e-18
4955.101471732951 1.4011199111644657e-18
4956.345431498002 1.405133022596455e-18
4957.589391263053 1.4293178085779392e-18
4958.8333510281045 1.423529545646625e-18
4960.0773107931545 1.4211517458203565e-18
4961.3212705582055 1.4066812431844568e-18
4962.565230323256 1.4521753356321717e-18
4963.809190088307 1.4074512043184425e-18
4965.053149853358 1.3643176568805376e-18
4966.297109618409 1.4414681119169965e-18
4967.541069383461 1.4051002917305071e-18
4968.785029148512 1.4582395499350072e-18
4970.028988913563 1.4096991807773672e-18
4971.272948678613 1.4057004937180413e-18
4972.516908443665 1.4172272403204325e-18
4973.760868208716 1.4289713950759966e-18
4975.0048279737675 1.42540953294293e-18
4976.248787738817 1.3778381081977605e-18
4977.4927475038685 1.3444619796819985e-18
4978.736707268919 1.3435639674346358e-18
4979.98066703397 1.4031565310586373e-18
4981.224626799021 1.3514331372893973e-18
4982.468586564072 1.3372014033386168e-18
4983.712546329123 1.4357435765529754e-18
4984.956506094175 1.4158910261780717e-18
4986.200465859225 1.3986145496580909e-18
4987.444425624277 1.353175760749043e-18
4988.688385389327 1.3706642442554352e-18
4989.932345154379 1.3695815538545891e-18
4991.176304919429 1.365056239822281e-18
4992.420264684481 1.3408116225766437e-18
4993.6642244495315 1.3504192511110557e-18
4994.908184214582 1.3698130271597805e-18
4996.152143979633 1.3402815557223576e-18
4997.396103744685 1.3931386086815393e-18
4998.640063509735 1.3820944028657282e-18
4999.884023274786 1.3383817546521065e-18
5001.127983039837 1.3084531327134885e-18
5002.371942804888 1.2561122621666146e-18
5003.615902569939 1.313964514131933e-18
5004.85986233499 1.3400003232335813e-18
5006.103822100041 1.3421964532167737e-18
5007.347781865092 1.3844225196331686e-18
5008.591741630143 1.4246767936542457e-18
5009.835701395194 1.3652198634346422e-18
5011.079661160245 1.3757113096028784e-18
5012.323620925296 1.362077851988733e-18
5013.567580690347 1.371234723004199e-18
5014.811540455398 1.3978637251548299e-18
5016.055500220449 1.3050818046180285e-18
5017.2994599855 1.3515070321068797e-18
5018.543419750551 1.348961023386142e-18
5019.787379515602 1.341193621321305e-18
5021.031339280653 1.3442922618978393e-18
5022.275299045704 1.3940615924709645e-18
5023.519258810755 1.3480048683940769e-18
5024.763218575807 1.2887110925971353e-18
5026.007178340857 1.3267599509110005e-18
5027.2511381059085 1.351466148346508e-18
5028.4950978709585 1.3855253042456732e-18
5029.73905763601 1.3497138527860696e-18
5030.98301740106 1.368256749809112e-18
5032.226977166112 1.3454734763981965e-18
5033.470936931163 1.2919314299422846e-18
5034.714896696214 1.329519631974704e-18
5035.958856461265 1.3189337925338249e-18
5037.202816226316 1.2560178420987976e-18
5038.446775991368 1.3534837438021997e-18
5039.690735756418 1.2798489804278701e-18
5040.934695521469 1.258809494332421e-18
5042.17865528652 1.2354045876968894e-18
5043.4226150515715 1.2546781023062766e-18
5044.6665748166215 1.2081591142895989e-18
5045.910534581672 1.2148627242720512e-18
5047.154494346724 1.1978871967392082e-18
5048.398454111775 1.252161129197553e-18
5049.642413876826 1.2850201180559158e-18
5050.886373641877 1.3204736291459328e-18
5052.130333406928 1.2659704639867997e-18
5053.374293171979 1.2081314618952002e-18
5054.61825293703 1.1868391280764318e-18
5055.862212702081 1.2061878433587522e-18
5057.106172467132 1.3102088183251013e-18
5058.350132232183 1.238379700376212e-18
5059.594091997234 1.2345712122975349e-18
5060.838051762285 1.2762933222869836e-18
5062.082011527335 1.4533785788506045e-18
5063.325971292387 1.4794631256963184e-18
5064.569931057438 1.2716948324859542e-18
5065.813890822489 1.3254031317235142e-18
5067.05785058754 1.3363126028135393e-18
5068.301810352591 1.2818921428287087e-18
5069.545770117642 1.2352642342580149e-18
5070.789729882693 1.2488458993796588e-18
5072.033689647744 1.2215393724559608e-18
5073.277649412795 1.1677943050644872e-18
5074.521609177846 1.2358958011178312e-18
5075.765568942897 1.2441721774544991e-18
5077.009528707948 1.2594215764969437e-18
5078.253488472999 1.21013957953616e-18
5079.497448238049 1.2499880943380202e-18
5080.741408003101 1.1783669994903045e-18
5081.985367768152 1.291000246304093e-18
5083.229327533203 1.2686776574323469e-18
5084.473287298253 1.290382807631102e-18
5085.717247063305 1.2045799496382351e-18
5086.961206828356 1.247650017386734e-18
5088.205166593407 1.233222118699753e-18
5089.449126358458 1.2596288114866517e-18
5090.693086123509 1.2336616341024286e-18
5091.9370458885605 1.2891531768810389e-18
5093.181005653611 1.260374748864847e-18
5094.4249654186615 1.2720707193309789e-18
5095.668925183712 1.2310794699303338e-18
5096.912884948764 1.2598950740565784e-18
5098.156844713814 1.2077977818632631e-18
5099.400804478865 1.2263536877149899e-18
5100.644764243917 1.207142032455813e-18
5101.888724008968 1.1759555185308277e-18
5103.132683774018 1.2417264531535364e-18
5104.376643539069 1.2529552019804313e-18
5105.620603304121 1.2786903976555329e-18
5106.864563069172 1.260027539877844e-18
5108.108522834224 1.2384261433464281e-18
5109.352482599273 1.192751873884857e-18
5110.5964423643245 1.2023856023540461e-18
5111.840402129375 1.1981498728819225e-18
5113.084361894426 1.2264391698885556e-18
5114.328321659476 1.21169252087422e-18
5115.572281424528 1.175749141656219e-18
5116.816241189579 1.2006736300157857e-18
5118.060200954631 1.1897086428570793e-18
5119.304160719681 1.1629228324154248e-18
5120.548120484732 1.1410725589665505e-18
5121.792080249784 1.1765259566032797e-18
5123.036040014835 1.1537201868907846e-18
5124.279999779885 1.2449752842738049e-18
5125.523959544936 1.2423268770817462e-18
5126.7679193099875 1.1712309205476586e-18
5128.011879075038 1.175909108838664e-18
5129.255838840089 1.2499577197344201e-18
5130.49979860514 1.3065095354151882e-18
5131.743758370192 1.2611655517667742e-18
5132.987718135242 1.2432792085418133e-18
5134.231677900293 1.2425054114507345e-18
5135.475637665344 1.26347239432214e-18
5136.719597430396 1.2627331652799718e-18
5137.963557195446 1.2351797714100174e-18
5139.207516960497 1.2251845668417288e-18
5140.451476725548 1.1816293829681176e-18
5141.6954364906 1.174284341894154e-18
5142.9393962556505 1.1727577751377001e-18
5144.1833560207015 1.1703994949016738e-18
5145.427315785753 1.1491145741192573e-18
5146.671275550803 1.1804824981603841e-18
5147.915235315854 1.2168728145881856e-18
5149.159195080905 1.2368902060692994e-18
5150.403154845955 1.216201066706456e-18
5151.647114611007 1.2050678220599544e-18
5152.891074376058 1.2283786330309216e-18
5154.135034141109 1.2400045827836769e-18
5155.378993906161 1.2351262943372646e-18
5156.622953671212 1.2603542033860628e-18
5157.866913436263 1.2741503944406578e-18
5159.110873201313 1.3120265791202717e-18
5160.354832966364 1.3014349048590326e-18
5161.598792731415 1.2872798743355261e-18
5162.842752496466 1.3011961319626017e-18
5164.086712261516 1.250535450240808e-18
5165.330672026568 1.2760893181284634e-18
5166.574631791619 1.2340240060193733e-18
5167.81859155667 1.2101172216410277e-18
5169.062551321721 1.2280169531096796e-18
5170.306511086773 1.198150308188599e-18
5171.550470851824 1.2132603587670532e-18
5172.794430616874 1.2639755830406833e-18
5174.038390381925 1.2492181672262244e-18
5175.282350146977 1.2362972520781685e-18
5176.5263099120275 1.2263332709403699e-18
5177.7702696770775 1.182625130028735e-18
5179.014229442128 1.2501874874168988e-18
5180.25818920718 1.2165669397934417e-18
5181.502148972231 1.1965763231922848e-18
5182.746108737282 1.2117866780857661e-18
5183.990068502333 1.2015660255902484e-18
5185.234028267385 1.2424993516222092e-18
5186.477988032435 1.2799814692448637e-18
5187.721947797486 1.2626565823033137e-18
5188.965907562537 1.2373433226591051e-18
5190.209867327589 1.219967733863266e-18
5191.453827092639 1.239627622243445e-18
5192.69778685769 1.267504584377647e-18
5193.9417466227405 1.2355192587656929e-18
5195.185706387792 1.274411055008634e-18
5196.429666152843 1.2563565276920328e-18
5197.673625917894 1.2445595259139485e-18
5198.917585682944 1.1958017811485522e-18
5200.161545447996 1.1621458539415768e-18
5201.405505213047 1.1992961216497224e-18
5202.649464978098 1.2041251828907906e-18
5203.893424743148 1.1986178128434597e-18
5205.1373845082 1.2208102231577948e-18
5206.381344273251 1.2337771906233482e-18
5207.625304038302 1.1795114817123782e-18
5208.869263803353 1.2303093205866733e-18
5210.1132235684045 1.2572290713425991e-18
5211.357183333455 1.2630993442053714e-18
5212.601143098505 1.2274053099142238e-18
5213.845102863556 1.251843958816445e-18
5215.089062628608 1.2158731553278196e-18
5216.333022393659 1.2090132889018065e-18
5217.576982158709 1.2080200589216641e-18
5218.82094192376 1.2874447656314093e-18
5220.064901688812 1.2260261947351881e-18
5221.308861453863 1.2144408656017813e-18
5222.552821218914 1.1796425690062272e-18
5223.796780983965 1.2002409023037494e-18
5225.040740749017 1.1442479060791771e-18
5226.284700514067 1.1405483868363832e-18
5227.5286602791175 1.1914845753725353e-18
5228.772620044168 1.1860073172549965e-18
5230.01657980922 1.1475943796328832e-18
5231.26053957427 1.1791501476927377e-18
5232.504499339321 1.1871939490420318e-18
5233.748459104372 1.2144820420788532e-18
5234.992418869424 1.1773168496733165e-18
5236.236378634475 1.1491079084265329e-18
5237.480338399526 1.1619015431744132e-18
5238.724298164576 1.2453352691505793e-18
5239.968257929628 1.2281970258381972e-18
5241.212217694679 1.1967936242086557e-18
5242.45617745973 1.2164511153399635e-18
5243.70013722478 1.2066196383795989e-18
5244.944096989831 1.2041214105397305e-18
5246.188056754882 1.1900546477897221e-18
5247.432016519933 1.141657043863836e-18
5248.675976284984 1.122372395158422e-18
5249.919936050036 1.131050023986507e-18
5251.163895815087 1.1564635979432531e-18
5252.407855580137 1.1161186408551213e-18
5253.651815345188 1.1248871757829196e-18
5254.89577511024 1.1093258627576657e-18
5256.139734875291 1.1821110752950517e-18
5257.383694640341 1.2101024660687206e-18
5258.627654405393 1.1799255279357972e-18
5259.8716141704435 1.1495017513970269e-18
5261.1155739354945 1.180437852067904e-18
5262.359533700545 1.1620759775759833e-18
5263.603493465596 1.1443227868103869e-18
5264.847453230648 1.2027931285122585e-18
5266.091412995698 1.1503811021088021e-18
5267.335372760749 1.1698334927970108e-18
5268.579332525801 1.1528603306122769e-18
5269.823292290852 1.1771744189079752e-18
5271.067252055902 1.1631366953314868e-18
5272.311211820953 1.1725155892488548e-18
5273.555171586005 1.2048264932814516e-18
5274.799131351056 1.144112683685667e-18
5276.043091116107 1.0911985739664332e-18
5277.2870508811575 1.0997080705551092e-18
5278.531010646209 1.1336123658594881e-18
5279.774970411259 1.0836214522075718e-18
5281.01893017631 1.0713342233791756e-18
5282.262889941361 1.0675127780508324e-18
5283.506849706413 1.1209387252724336e-18
5284.750809471463 1.1117225539417702e-18
5285.994769236514 1.1296899746901776e-18
5287.238729001565 1.1031862061696886e-18
5288.482688766617 1.1207252772256232e-18
5289.726648531668 1.1292063918378511e-18
5290.970608296719 1.1661804495335984e-18
5292.214568061769 1.083077095420216e-18
5293.4585278268205 1.1096205137285071e-18
5294.702487591871 1.125976958404084e-18
5295.946447356922 1.0610790883244408e-18
5297.190407121972 1.0498822629218691e-18
5298.434366887024 1.1286992350023771e-18
5299.678326652075 1.2018236777890877e-18
5300.922286417126 1.2026903129965072e-18
5302.166246182177 1.2325247701808312e-18
5303.410205947229 1.2019748572394771e-18
5304.65416571228 1.1753514792364065e-18
5305.89812547733 1.15823839475729e-18
5307.142085242381 1.3230258986970277e-18
5308.386045007433 1.2147382166683349e-18
5309.6300047724835 1.1197830284283378e-18
5310.8739645375335 1.1536442379364214e-18
5312.1179243025845 1.1791467977732058e-18
5313.361884067636 1.1693950247413797e-18
5314.605843832687 1.1837436257031653e-18
5315.849803597738 1.1728183258845399e-18
5317.093763362789 1.2206980926340236e-18
5318.337723127841 1.2177229767262504e-18
5319.581682892891 1.190567237164142e-18
5320.825642657942 1.2043347455681688e-18
5322.069602422993 1.2417195613282137e-18
5323.313562188045 1.283592422663339e-18
5324.557521953095 1.2884481369237293e-18
5325.801481718146 1.2752580438198273e-18
5327.045441483197 1.2387169544788057e-18
5328.289401248248 1.20319670148166e-18
5329.533361013299 1.2664765454738513e-18
5330.77732077835 1.2796766882059417e-18
5332.0212805434 1.2498133915796708e-18
5333.265240308452 1.2712154531111909e-18
5334.509200073503 1.2736467710339018e-18
5335.753159838554 1.2689826689912944e-18
5336.997119603604 1.222133492535811e-18
5338.241079368656 1.2213657149370362e-18
5339.485039133707 1.2551549008708474e-18
5340.728998898758 1.2085878636549657e-18
5341.972958663809 1.1675283015744905e-18
5343.2169184288605 1.2283839782984025e-18
5344.460878193911 1.2439649119521918e-18
5345.704837958961 1.225094663803046e-18
5346.948797724012 1.2064444669483925e-18
5348.192757489064 1.203879208879182e-18
5349.436717254115 1.2092123838026498e-18
5350.680677019165 1.1907257028501905e-18
5351.924636784216 1.1813663387318866e-18
5353.168596549268 1.204037284911229e-18
5354.412556314319 1.233338307712395e-18
5355.65651607937 1.2493849400652464e-18
5356.900475844421 1.2394612354178188e-18
5358.144435609473 1.288188829454334e-18
5359.388395374523 1.2898837372135177e-18
5360.6323551395735 1.2553024630954917e-18
5361.876314904624 1.2386681027244048e-18
5363.120274669676 1.2171971817412981e-18
5364.364234434726 1.2136358047682897e-18
5365.608194199777 1.2287874813251258e-18
5366.852153964828 1.2437633600956949e-18
5368.09611372988 1.1812412406308631e-18
5369.340073494931 1.2296648904126712e-18
5370.584033259982 1.2090542309143676e-18
5371.827993025034 1.2481377651683286e-18
5373.071952790084 1.2588390299297674e-18
5374.315912555135 1.2951945729919453e-18
5375.559872320186 1.2719106895659876e-18
5376.803832085237 1.291390204876573e-18
5378.0477918502875 1.3034196456386853e-18
5379.291751615338 1.2853295505946098e-18
5380.535711380389 1.3081734991570208e-18
5381.779671145441 1.3393840588703076e-18
5383.023630910492 1.328669511369535e-18
5384.267590675543 1.2878954689879865e-18
5385.511550440593 1.2878126046252817e-18
5386.755510205645 1.2498537260384465e-18
5387.999469970696 1.2610577977791405e-18
5389.243429735747 1.2406125031080197e-18
5390.487389500797 1.241516784071466e-18
5391.731349265849 1.228619447882425e-18
5392.9753090309 1.2425741174843293e-18
5394.2192687959505 1.2270353534685573e-18
5395.463228561001 1.2121833154944067e-18
5396.707188326053 1.2389385941913334e-18
5397.951148091104 1.220052090759735e-18
5399.195107856154 1.2314235406043409e-18
5400.439067621205 1.2641468817711725e-18
5401.683027386257 1.2366808262500526e-18
5402.926987151308 1.2394611361876657e-18
5404.170946916358 1.264244981114384e-18
5405.414906681409 1.2829400858296498e-18
5406.658866446461 1.256496559391004e-18
5407.902826211512 1.2571358336069417e-18
5409.146785976563 1.2362026792611353e-18
5410.3907457416135 1.194402245811826e-18
5411.634705506665 1.203021290217992e-18
5412.878665271715 1.1941165523763394e-18
5414.122625036766 1.2021740833165476e-18
5415.366584801817 1.1710951402109265e-18
5416.610544566869 1.1934185895433548e-18
5417.854504331919 1.2035297147597777e-18
5419.09846409697 1.2264221572219305e-18
5420.342423862021 1.2272600314469205e-18
5421.586383627073 1.2381896948704118e-18
5422.830343392124 1.2371843102336416e-18
5424.074303157175 1.2739076112033154e-18
5425.318262922225 1.2330650798730826e-18
5426.5622226872765 1.2583000155854071e-18
5427.806182452327 1.3028107379280599e-18
5429.050142217378 1.2654635932860912e-18
5430.294101982428 1.233059506680341e-18
5431.53806174748 1.231898784855164e-18
5432.782021512531 1.228592328316636e-18
5434.025981277582 1.2173066952409226e-18
5435.269941042633 1.2055404982125384e-18
5436.513900807685 1.1945771711453618e-18
5437.757860572736 1.2311921533809569e-18
5439.001820337786 1.3156583984804196e-18
5440.245780102837 1.3119631783291312e-18
5441.489739867889 1.3012329688203716e-18
5442.7336996329395 1.2999680759274722e-18
5443.97765939799 1.2626050858416393e-18
5445.2216191630405 1.254597379112845e-18
5446.465578928092 1.2814790163890295e-18
5447.709538693143 1.26652649643849e-18
5448.953498458194 1.2309340407010732e-18
5450.197458223245 1.2212944945029876e-18
5451.441417988297 1.199434590659052e-18
5452.685377753347 1.1613810237494024e-18
5453.929337518398 1.1543779014586894e-18
5455.173297283449 1.1984555112611363e-18
5456.417257048501 1.207219008689435e-18
5457.661216813551 1.1975651001301257e-18
5458.905176578602 1.2274393331915909e-18
5460.149136343653 1.2451734341358594e-18
5461.393096108704 1.2479279170825242e-18
5462.637055873755 1.247504537386606e-18
5463.881015638806 1.2434046000730864e-18
5465.124975403856 1.2541410934191382e-18
5466.368935168908 1.2724358894347397e-18
5467.612894933959 1.2732519746324165e-18
5468.85685469901 1.3139114628652904e-18
5470.10081446406 1.2870563586577924e-18
5471.344774229112 1.3072759137798561e-18
5472.588733994163 1.3398097561961265e-18
5473.832693759214 1.2963988715455396e-18
5475.076653524266 1.2595369498728362e-18
5476.3206132893165 1.2882837609266258e-18
5477.564573054367 1.264151068643086e-18
5478.808532819417 1.1784516226711744e-18
5480.052492584469 1.2444146037025737e-18
5481.29645234952 1.2770156894914185e-18
5482.540412114571 1.2987821255187531e-18
5483.784371879621 1.3268698869992112e-18
5485.028331644673 1.3308493843196806e-18
5486.272291409724 1.3349189720944433e-18
5487.516251174775 1.3419456350296937e-18
5488.760210939826 1.3343388659442321e-18
5490.004170704878 1.353455186665934e-18
5491.248130469929 1.3427777627662897e-18
5492.492090234979 1.3434547589856214e-18
5493.7360500000295 1.3102876189711582e-18
5494.980009765081 1.3344102732815602e-18
5496.223969530132 1.3464037704858228e-18
5497.467929295182 1.3814884662324048e-18
5498.711889060233 1.3582936990913065e-18
5499.955848825285 1.4036060182939761e-18
5501.199808590336 1.423524072568917e-18
5502.443768355387 1.3898293779592386e-18
5503.687728120438 1.3664895994916729e-18
5504.93168788549 1.3580955863570517e-18
5506.17564765054 1.3626321615145965e-18
5507.419607415591 1.3297206728870229e-18
5508.663567180642 1.345879267106843e-18
5509.9075269456935 1.3918981318710326e-18
5511.1514867107435 1.3696444790513145e-18
5512.395446475794 1.3729773863678678e-18
5513.639406240845 1.3535154287356797e-18
5514.883366005897 1.3345483992055291e-18
5516.127325770948 1.3492350936143225e-18
5517.371285535999 1.3751466579158632e-18
5518.615245301049 1.3782746836173236e-18
5519.859205066101 1.364588062767111e-18
5521.103164831152 1.317986491342058e-18
5522.347124596203 1.3097567765310621e-18
5523.591084361253 1.3455678606311945e-18
5524.835044126305 1.3540096922451656e-18
5526.079003891356 1.3373256427205485e-18
5527.3229636564065 1.3565054830372737e-18
5528.566923421457 1.368570246575091e-18
5529.810883186509 1.3713536231726212e-18
5531.05484295156 1.3764453928597093e-18
5532.29880271661 1.4061563102111233e-18
5533.542762481661 1.396419331201412e-18
5534.786722246713 1.3778479517295611e-18
5536.030682011764 1.4294361340383643e-18
5537.274641776814 1.4291878007202652e-18
5538.518601541865 1.3838214303164765e-18
5539.762561306917 1.3413659721679393e-18
5541.006521071968 1.367669292136272e-18
5542.250480837019 1.3638842873719001e-18
5543.4944406020695 1.3267452804448485e-18
5544.738400367121 1.3533653458020069e-18
5545.982360132171 1.4018823302796886e-18
5547.226319897222 1.3248195819308157e-18
5548.470279662273 1.3097155057545377e-18
5549.714239427325 1.3591250069595877e-18
5550.958199192375 1.3487970269336093e-18
5552.202158957426 1.3549462954387425e-18
5553.446118722477 1.3316652909199208e-18
5554.690078487529 1.3422977519347356e-18
5555.93403825258 1.36656732874296e-18
5557.177998017631 1.3918507317358413e-18
5558.421957782681 1.3607164160778933e-18
5559.6659175477325 1.3677008105522065e-18
5560.9098773127835 1.3606781963107137e-18
5562.153837077834 1.3879515415818365e-18
5563.397796842884 1.3943697580721644e-18
5564.641756607936 1.427387259149066e-18
5565.885716372987 1.377522921314365e-18
5567.129676138038 1.4067625721878473e-18
5568.373635903089 1.3141288196526476e-18
5569.617595668141 1.3714397424621218e-18
5570.861555433192 1.3891479542017789e-18
5572.105515198242 1.3689878549731733e-18
