# Wavelength in nm, Data in W / (nm m2)
wavelength data
339.85919658439957 4.933728276149578e-18
339.92128553421287 1.3726414582897865e-17
339.98337448402617 2.2952278419237616e-17
340.0454634338395 2.3624354395130825e-17
340.10755238365283 1.4321735642571667e-17
340.16964133346613 7.250061052376201e-18
340.2317302832795 2.1002392031045965e-17
340.2938192330928 3.275421813111951e-17
340.3559081829061 1.77805549780152e-17
340.4179971327194 -1.4007823908830243e-18
340.48008608253275 -6.234698918418891e-18
340.5421750323461 6.360320356505482e-18
340.6042639821594 1.7311086966999504e-17
340.6663529319727 8.778228430411779e-18
340.728441881786 1.9201752186416033e-17
340.79053083159937 1.6431425053302437e-17
340.85261978141267 1.409902553444789e-17
340.914708731226 1.7168797012389357e-17
340.97679768103933 2.483155667034174e-17
341.03888663085263 2.284893047350524e-17
341.10097558066593 2.861270678380126e-17
341.1630645304793 1.2193868110699432e-17
341.22515348029265 1.0824324195649472e-17
341.28724243010595 1.733224955579106e-17
341.34933137991925 1.8790238103477027e-17
341.41142032973255 1.9584147857431947e-17
341.4735092795459 2.2598923405167213e-17
341.5355982293592 1.97600709757485e-17
341.59768717917257 7.790606211886741e-19
341.65977612898587 -8.271915313371134e-18
341.72186507879917 3.4307276614557727e-18
341.78395402861247 1.0571690001685977e-17
341.8460429784258 6.124075919199112e-18
341.9081319282392 1.3096223724501891e-17
341.9702208780525 2.2350729516731903e-17
342.0323098278658 1.5497582809483146e-17
342.0943987776791 1.6693985414616568e-17
342.15648772749245 1.808419478290994e-17
342.21857667730575 2.380203113634599e-17
342.2806656271191 1.5752010331014657e-17
342.3427545769324 1.1658307541560136e-17
342.4048435267457 1.3775714547406026e-17
342.466932476559 2.3522958595644075e-17
342.52902142637237 1.7743277256529885e-17
342.5911103761857 2.7234789319410428e-17
342.653199325999 1.8194047676979432e-17
342.7152882758123 4.592076213385576e-18
342.7773772256256 7.410230515926682e-18
342.83946617543893 6.339510146654873e-18
342.9015551252523 2.466073394768219e-17
342.96364407506564 2.327663578975436e-17
343.02573302487895 1.4393753295422984e-17
343.08782197469225 2.6007013408004094e-18
343.14991092450555 4.049205849173149e-18
343.2119998743189 1.7132955276447434e-17
343.2740888241322 -7.793593626367765e-20
343.33617777394556 -4.923146568163493e-18
343.39826672375887 1.593455916603776e-17
343.46035567357217 2.0764622272690048e-17
343.52244462338547 1.6001972731599606e-17
343.5845335731988 1.1747636430270963e-17
343.6466225230122 1.8549854454385442e-17
343.7087114728255 3.0978178637906903e-17
343.7708004226388 2.3022489509631117e-17
343.8328893724521 1.8677437137704396e-17
343.89497832226544 1.3476500985969057e-17
343.95706727207875 8.285004619384173e-18
344.0191562218921 5.6355889579492905e-18
344.0812451717054 1.8987757253226114e-17
344.1433341215187 3.053372456861481e-17
344.205423071332 2.1072722235447674e-17
344.26751202114536 1.4355658319492466e-17
344.3296009709587 1.100710794996654e-17
344.391689920772 1.3460316370103844e-17
344.4537788705853 1.567531414461874e-17
344.5158678203986 2.0545991819347382e-17
344.577956770212 2.2242876745383564e-17
344.6400457200253 6.854014006121018e-18
344.70213466983864 7.234391770032609e-18
344.76422361965194 7.938138837219249e-18
344.82631256946524 6.998031527440482e-18
344.88840151927855 -7.500973883484974e-18
344.9504904690919 -1.9698168914608094e-18
345.01257941890526 1.2490165860477151e-17
345.07466836871856 1.115810811642687e-17
345.13675731853186 6.041266868076428e-18
345.19884626834516 9.866791499086663e-18
345.2609352181585 8.070310718576647e-18
345.3230241679718 9.438302842797457e-18
345.3851131177852 -1.0933458269766656e-18
345.4472020675985 9.972039478686073e-18
345.5092910174118 3.026090716770502e-17
345.5713799672251 2.1489733760737707e-17
345.63346891703844 1.153209404895011e-18
345.6955578668518 2.2509526687646158e-17
345.7576468166651 2.731181803241259e-17
345.8197357664784 2.8224103535878443e-18
345.8818247162917 2.4226223830123903e-18
345.943913666105 2.9213206821290257e-18
346.00600261591836 1.1810411166957612e-17
346.0680915657317 1.8627617703771552e-17
346.130180515545 1.3518651628442921e-17
346.1922694653583 1.7763614319070114e-17
346.2543584151716 7.665898808377022e-18
346.316447364985 1.8078449755061818e-19
346.3785363147983 1.0405450686800582e-17
346.44062526461164 1.1107561590735592e-17
346.50271421442494 1.0241682160404884e-17
346.56480316423824 1.0305137666735664e-17
346.62689211405154 1.3231313071879764e-17
346.6889810638649 1.4104228500500848e-17
346.75107001367826 1.2033476962744787e-17
346.81315896349156 1.448385642518716e-17
346.87524791330486 3.21080784033329e-18
346.93733686311816 -3.697549036900318e-18
346.9994258129315 -2.7409653232952606e-18
347.0615147627448 1.7746973926687384e-18
347.1236037125582 9.887326257793292e-18
347.1856926623715 7.704876386021133e-18
347.2477816121848 6.827416427114682e-18
347.3098705619981 1.5945757537170502e-17
347.37195951181144 1.552385075701538e-17
347.4340484616248 1.2436546358810239e-17
347.4961374114381 1.3896333197147896e-17
347.5582263612514 1.0930683905992153e-17
347.6203153110647 1.5681739683617052e-17
347.68240426087806 1.23405876174898e-17
347.74449321069136 4.223870412187703e-18
347.8065821605047 8.905484377388775e-18
347.868671110318 1.048302203028458e-17
347.9307600601313 9.860121114627036e-18
347.9928490099446 1.5056897375061845e-17
348.054937959758 1.4346565950199283e-17
348.11702690957134 3.1688158097418824e-18
348.17911585938464 1.0013190886979973e-17
348.24120480919794 7.810561944164583e-18
348.30329375901124 6.359858789723677e-18
348.3653827088246 8.535964599787861e-18
348.4274716586379 9.882600574953777e-18
348.48956060845126 4.811896152449093e-18
348.55164955826456 5.222916408562404e-18
348.61373850807786 1.1394322775231188e-17
348.67582745789116 1.2140236201323331e-17
348.7379164077045 7.361825560841304e-18
348.8000053575179 2.539307168556111e-18
348.8620943073312 4.3815620562132805e-18
348.9241832571445 1.4687741556930455e-17
348.9862722069578 1.1897083151540918e-17
349.0483611567711 5.069598068435394e-18
349.11045010658444 8.316233169049887e-18
349.1725390563978 2.0098582233726638e-18
349.2346280062111 3.093497706246479e-18
349.2967169560244 1.1262292341758536e-17
349.3588059058377 9.063074691789315e-18
349.42089485565106 9.355549212775814e-18
349.48298380546436 9.555252946522654e-18
349.5450727552777 7.34827468804646e-18
349.607161705091 7.936927844802471e-18
349.6692506549043 7.482722143268991e-18
349.7313396047176 1.1517695109232247e-17
349.793428554531 1.2458211046233615e-17
349.85551750434433 9.564059111323894e-18
349.91760645415764 8.99057148391843e-18
349.97969540397094 8.139367892015637e-18
350.04178435378424 1.1690324394349614e-17
350.1038733035976 1.0700681373588109e-17
350.1659622534109 5.811509594724006e-18
350.22805120322425 3.856720093451447e-18
350.29014015303756 6.934287748666227e-18
350.35222910285086 6.858854253475372e-18
350.41431805266416 7.773545611752835e-18
350.4764070024775 1.0341663481044168e-17
350.5384959522909 9.399393093963575e-18
350.6005849021042 1.3303137991648355e-17
350.6626738519175 8.02306298916823e-18
350.7247628017308 9.100223373099071e-18
350.78685175154413 9.901433823140384e-18
350.84894070135744 8.263210891785238e-18
350.9110296511708 5.560625301346366e-18
350.9731186009841 5.558454365828721e-18
351.0352075507974 1.0830996234470325e-17
351.0972965006107 7.993382094428603e-18
351.15938545042405 5.266292519113766e-18
351.2214744002374 1.0324633486592926e-17
351.2835633500507 1.3110270905664266e-17
351.345652299864 7.011991027457927e-18
351.4077412496773 -1.6129892697813328e-18
351.4698301994907 2.027774335055103e-18
351.531919149304 3.1398646950976796e-18
351.59400809911733 6.8086758231566805e-18
351.65609704893063 7.432390684536977e-18
351.71818599874393 6.01282674425563e-18
351.78027494855723 5.370670718299076e-18
351.8423638983706 4.5867748128397234e-18
351.90445284818395 1.7915435462288403e-18
351.96654179799725 7.539622243245289e-18
352.02863074781055 5.635350729932875e-18
352.09071969762385 -2.0767453660228029e-19
352.15280864743715 -4.8467374134401325e-18
352.2148975972505 3.1834879258570417e-18
352.27698654706387 1.3268333540194574e-17
352.3390754968772 4.218117371027396e-18
352.4011644466905 1.2850555838862164e-18
352.4632533965038 4.048590840387716e-18
352.52534234631713 3.207006945418609e-18
352.58743129613043 3.2922150271128493e-18
352.6495202459438 3.161124064020905e-18
352.7116091957571 2.6973660807736625e-18
352.7736981455704 4.4008241975474965e-18
352.8357870953837 2.4158244059432764e-18
352.89787604519705 -2.9290238015834258e-18
352.9599649950104 -2.6405447697507105e-18
353.0220539448237 9.704258573730966e-19
353.084142894637 6.187213374584366e-18
353.1462318444503 8.59498724521597e-18
353.20832079426367 5.5051851751512245e-18
353.27040974407697 3.2055438697101557e-18
353.33249869389033 1.3024971006922033e-18
353.39458764370363 3.568444754844573e-18
353.45667659351693 3.242806081558985e-18
353.51876554333023 1.7965188308181936e-18
353.5808544931436 6.193364703209616e-18
353.64294344295695 4.0902608909256874e-18
353.70503239277025 4.1258863191374275e-18
353.76712134258355 4.435862327524324e-18
353.82921029239685 4.7297339565654256e-18
353.8912992422102 7.110581030306897e-18
353.9533881920235 5.595776341476807e-18
354.01547714183687 5.409057275395518e-18
354.07756609165017 4.5734510011230256e-18
354.13965504146347 1.3563742691199259e-18
354.20174399127677 3.904645697371851e-18
354.26383294109013 6.59283503642985e-18
354.3259218909035 3.679220368887368e-18
354.3880108407168 1.1283910913862763e-18
354.4500997905301 3.207243312278646e-18
354.5121887403434 4.4910092181923155e-18
354.57427769015675 4.730013957202775e-18
354.63636663997005 4.688064733208067e-18
354.6984555897834 5.1539125882729244e-18
354.7605445395967 3.399833913142989e-18
354.82263348941 3.599937175125692e-18
354.8847224392233 5.959475662697491e-18
354.94681138903667 6.5831061516553076e-18
355.00890033885 3.2251598375513913e-18
355.0709892886633 1.7757011763420715e-18
355.1330782384766 6.296821940180425e-19
355.19516718828993 5.037278881132029e-18
355.25725613810323 4.318824542654196e-18
355.3193450879166 2.2903204275036682e-18
355.38143403772995 3.244682954368868e-18
355.44352298754325 3.030636529185818e-18
355.50561193735655 3.8088991278785315e-18
355.56770088716985 3.2398484972788017e-18
355.6297898369832 1.1979872763919207e-18
355.6918787867965 2.7672214835037657e-18
355.75396773660987 2.2504852703594927e-18
355.81605668642317 2.752272055088248e-18
355.87814563623647 3.617456860499565e-18
355.94023458604977 6.501601977948926e-18
356.0023235358631 5.446313903775213e-18
356.0644124856765 4.331060611865387e-18
356.1265014354898 4.210169819701987e-18
356.1885903853031 3.4664413911979028e-18
356.2506793351164 4.298142545798533e-18
356.31276828492975 3.294817337319941e-18
356.37485723474305 2.876570210989907e-18
356.4369461845564 5.32098818275761e-18
356.4990351343697 2.4151308149996506e-18
356.561124084183 2.5846010973576773e-18
356.6232130339963 2.1557848775459e-18
356.68530198380967 2.3013577052121164e-18
356.747390933623 1.1371613772284463e-18
356.8094798834363 2.043569348851803e-18
356.8715688332496 2.338385204562134e-18
356.9336577830629 2.730846009271593e-18
356.9957467328763 3.344533787266522e-18
357.0578356826896 2.804544906717924e-18
357.11992463250294 3.6899600683704505e-18
357.18201358231624 4.265566105324663e-18
357.24410253212955 6.025082252211216e-19
357.30619148194285 1.068542816309263e-18
357.3682804317562 2.444754220686706e-18
357.43036938156956 2.7034487534080712e-18
357.49245833138286 4.077660035064361e-18
357.55454728119616 4.965046161321448e-18
357.61663623100947 4.630193523192632e-18
357.6787251808228 3.602176766634179e-18
357.7408141306361 3.495680157900121e-18
357.8029030804495 4.771815943048448e-18
357.8649920302628 4.6558042757281924e-18
357.9270809800761 3.0440345803624925e-18
357.9891699298894 2.932722953282763e-18
358.05125887970274 5.257700594091178e-18
358.1133478295161 3.676246240994934e-18
358.1754367793294 1.1874785670948939e-18
358.2375257291427 2.3376787923190136e-18
358.299614678956 3.1662974583669647e-18
358.3617036287693 2.208648956518398e-18
358.42379257858266 3.0155144268174298e-18
358.485881528396 4.6189674415093685e-18
358.5479704782093 4.507750526609776e-18
358.6100594280226 3.128868569624706e-18
358.6721483778359 2.5871601873777632e-18
358.7342373276493 2.9142336054358245e-18
358.7963262774626 1.0874706732784312e-18
358.85841522727594 1.111716371008126e-18
358.92050417708924 3.483352685231243e-18
358.98259312690254 1.7400836063461507e-18
359.04468207671584 1.6078765698127191e-18
359.1067710265292 1.0356997134854217e-18
359.16885997634256 2.6390593601657184e-18
359.23094892615586 1.1371746121182472e-18
359.29303787596916 1.8461713552130606e-19
359.35512682578246 3.704699186115227e-18
359.4172157755958 2.9462028953400802e-18
359.4793047254091 6.782998379184233e-19
359.5413936752225 1.3063178479415857e-18
359.6034826250358 4.765091791849005e-19
359.6655715748491 7.241005182427547e-19
359.7276605246624 1.3863043520190852e-18
359.78974947447574 7.542605056534155e-19
359.8518384242891 2.286566061498443e-18
359.9139273741024 2.154724432000607e-18
359.9760163239157 2.3693914494382247e-18
360.038105273729 2.181896074352055e-18
360.10019422354236 8.035408246220278e-19
360.16228317335566 -1.414432447803192e-19
360.224372123169 2.276046185263147e-18
360.2864610729823 2.7761566884805635e-18
360.3485500227956 3.0517132979888222e-18
360.4106389726089 2.396497537726128e-18
360.4727279224223 9.914141178505577e-19
360.53481687223564 2.5037234612665167e-19
360.59690582204894 1.7880156209163016e-18
360.65899477186224 3.1354849805493644e-18
360.72108372167554 3.904977810387791e-18
360.7831726714889 2.7657613029274565e-18
360.8452616213022 1.4645339244755221e-18
360.90735057111556 -2.1905608946661246e-19
360.96943952092886 1.006666707960576e-18
361.03152847074216 1.4600513293385207e-18
361.09361742055546 1.0196570624928385e-18
361.1557063703688 1.8042066474312614e-18
361.2177953201822 1.6288009305878605e-18
361.2798842699955 -3.6448634479943724e-20
361.3419732198088 1.6554660282116965e-19
361.4040621696221 1.100357733631701e-18
361.4661511194354 1.0752117532028187e-18
361.52824006924874 2.2277704771484802e-18
361.5903290190621 1.463289431243936e-18
361.6524179688754 3.731394682626574e-19
361.7145069186887 4.820530470478074e-19
361.776595868502 1.0681046173797631e-18
361.83868481831536 1.6947146109039954e-18
361.90077376812866 8.213439227532769e-19
361.962862717942 1.6617319213517857e-18
362.0249516677553 2.727476075456052e-18
362.0870406175686 2.766772944816609e-18
362.1491295673819 2.823257800125405e-18
362.2112185171953 1.0665146728448596e-18
362.27330746700864 1.0543106568824054e-18
362.33539641682194 1.799738010967097e-18
362.39748536663524 2.172423615567404e-18
362.45957431644854 1.7155512905342062e-18
362.5216632662619 -7.217099953530449e-21
362.5837522160752 6.275153427046716e-19
362.64584116588856 1.0070589983660794e-18
362.70793011570186 1.565962397596468e-18
362.77001906551516 1.7492731693613086e-18
362.83210801532846 1.4420688364119241e-18
362.8941969651418 1.9381389759273255e-18
362.9562859149552 1.2139170172308903e-18
363.0183748647685 6.815331835353165e-19
363.0804638145818 1.0313129679018998e-18
363.1425527643951 1.2219594875315903e-18
363.20464171420844 2.001700981761972e-18
363.26673066402174 1.6666250048677665e-18
363.3288196138351 -1.0512061317212202e-19
363.3909085636484 9.077604119248809e-19
363.4529975134617 3.1449994187501025e-18
363.515086463275 3.236389434752258e-18
363.57717541308836 1.728018660124182e-18
363.6392643629017 7.413752030589473e-19
363.701353312715 1.4371077172905608e-18
363.7634422625283 1.1495873877877945e-18
363.8255312123416 2.502223007334134e-18
363.8876201621549 2.525697359142623e-18
363.9497091119683 9.378094020370947e-19
364.01179806178163 5.054571919018062e-19
364.07388701159493 2.0304086985109312e-18
364.13597596140823 1.6803495855912464e-18
364.19806491122154 5.845762420106791e-19
364.2601538610349 1.3423869551543839e-18
364.32224281084825 1.2128536765534534e-18
364.38433176066155 9.796058044136335e-19
364.44642071047485 1.0648864712066255e-18
364.50850966028815 5.363097879791153e-19
364.57059861010146 6.466017081587201e-19
364.6326875599148 7.41684723704407e-19
364.6947765097282 4.858154780640049e-19
364.7568654595415 1.3128694285857354e-18
364.8189544093548 5.036871804873076e-19
364.8810433591681 1.303253557362383e-19
364.94313230898143 8.106812544647387e-19
365.00522125879473 2.162356000332021e-18
365.0673102086081 1.5617070703327656e-18
365.1293991584214 1.735324422691827e-18
365.1914881082347 4.75611429726339e-19
365.253577058048 6.034338403265684e-19
365.31566600786135 1.0697065560335486e-18
365.3777549576747 1.341763260972519e-18
365.439843907488 1.9114458575602393e-18
365.5019328573013 2.1189757538775964e-18
365.5640218071146 1.1681192320387028e-18
365.626110756928 2.7036269074325e-19
365.6881997067413 1.4754424722011417e-18
365.75028865655463 1.7867334909668444e-18
365.81237760636793 5.666268880073729e-19
365.87446655618123 1.5457678169167516e-18
365.93655550599453 1.7959307054026684e-18
365.9986444558079 1.442168201483007e-18
366.06073340562125 9.830036555748482e-19
366.12282235543455 1.4884030482313523e-18
366.18491130524785 1.2906383292379133e-18
366.24700025506115 7.120662294022387e-19
366.3090892048745 7.555792900437665e-19
366.3711781546878 1.9218383479812024e-19
366.43326710450117 1.6563526624307768e-18
366.49535605431447 1.1373128546781201e-18
366.55744500412777 4.853374193687375e-19
366.6195339539411 1.1906992982074457e-18
366.68162290375443 9.004985933272778e-19
366.7437118535678 8.97377951068845e-19
366.8058008033811 1.565581584321964e-18
366.8678897531944 9.229986297717562e-19
366.9299787030077 9.299451891584e-19
366.992067652821 1.3567504295034844e-18
367.05415660263435 1.2001036179891376e-18
367.1162455524477 6.453411883027659e-19
367.178334502261 1.1501559710613481e-18
367.2404234520743 3.767273900190003e-19
367.3025124018876 -3.654146934783146e-20
367.36460135170097 3.933728230335873e-19
367.4266903015143 1.0455029411175173e-18
367.4887792513276 1.6877344473049667e-18
367.55086820114093 1.6432761777172322e-18
367.61295715095423 1.102071858656064e-18
367.67504610076753 8.958417732737574e-19
367.7371350505809 1.1599238367222571e-18
367.79922400039425 9.642697724593238e-19
367.86131295020755 1.3059131498268941e-18
367.92340190002085 8.0369928140812e-19
367.98549084983415 9.865963077703191e-19
368.0475797996475 1.529878607927797e-18
368.1096687494608 9.661750796027631e-19
368.17175769927417 1.1860452698884926e-18
368.23384664908747 9.154773866545412e-19
368.29593559890077 8.169151460548797e-19
368.35802454871407 1.3823862042525747e-18
368.4201134985274 1.5347225775949076e-18
368.4822024483408 8.673720777460605e-19
368.5442913981541 8.049303329547521e-19
368.6063803479674 7.060067695237698e-19
368.6684692977807 1.1166877264895698e-18
368.73055824759405 1.1776841282568066e-18
368.79264719740735 1.4478367668232564e-18
368.8547361472207 1.85222220724328e-18
368.916825097034 1.6183826941703317e-18
368.9789140468473 7.237022307778104e-19
369.0410029966606 5.238948409604601e-19
369.10309194647397 6.435654383227677e-19
369.1651808962873 5.773815801390577e-19
369.2272698461006 1.956361635574898e-20
369.2893587959139 8.80686376885714e-19
369.3514477457272 1.459092316815842e-18
369.4135366955406 6.1962853745549645e-19
369.4756256453539 3.6896419657261356e-19
369.53771459516724 3.982396435651196e-19
369.59980354498055 1.2260646815141144e-18
369.66189249479385 1.1939332642097983e-18
369.72398144460715 1.375969971036154e-18
369.7860703944205 7.069502724099631e-19
369.84815934423386 3.7238533803795046e-19
369.91024829404716 9.157618333876829e-19
369.97233724386047 1.5739783981175663e-18
370.03442619367377 6.167348528776328e-19
370.09651514348707 5.479859593131842e-19
370.1586040933004 5.626964876280389e-19
370.2206930431138 6.0634996217854755e-19
370.2827819929271 1.5898676071065209e-18
370.3448709427404 1.2876300801452111e-18
370.4069598925537 8.600633683474833e-19
370.46904884236704 7.202909379316418e-19
370.5311377921804 9.541123047299023e-19
370.5932267419937 8.129305136466352e-19
370.655315691807 9.752620722219644e-19
370.7174046416203 1.078529057651886e-18
370.7794935914336 1.1322723262179517e-18
370.84158254124696 1.249571603559223e-19
370.9036714910603 -8.985884329600883e-21
370.9657604408736 1.0798337282730353e-18
371.0278493906869 1.0320413004312528e-18
371.0899383405002 8.480018859443296e-19
371.1520272903136 9.243887067911515e-19
371.2141162401269 6.131799924963979e-19
371.27620518994024 1.0511521711109482e-18
371.33829413975354 1.3329035362266166e-18
371.40038308956684 7.893525574664237e-19
371.46247203938015 9.868839598283345e-19
371.5245609891935 1.5698157150824698e-18
371.58664993900686 6.351239567740875e-19
371.64873888882016 3.793225399439147e-19
371.71082783863346 9.375439804580417e-19
371.77291678844676 1.5505795265399726e-18
371.8350057382601 1.4660086841101276e-18
371.8970946880734 8.521252779003299e-19
371.9591836378868 1.186094590532516e-18
372.0212725877001 1.339603699188296e-18
372.0833615375134 6.554327400771245e-19
372.1454504873267 1.0089621341604107e-18
372.20753943714004 9.53218949668345e-19
372.2696283869534 4.698716234558336e-19
372.3317173367667 1.4568325627799237e-18
372.39380628658 1.5174572502593945e-18
372.4558952363933 1.2533562650543827e-18
372.51798418620666 1.61796744950283e-18
372.58007313601996 1.894497133604181e-18
372.6421620858333 1.581992847675016e-18
372.7042510356466 6.71506875631773e-19
372.7663399854599 6.0127681178297155e-19
372.8284289352732 8.155501946465907e-19
372.8905178850866 8.643027723843942e-19
372.95260683489994 9.8406896080624e-19
373.01469578471324 9.128251354179665e-19
373.07678473452654 9.450326533386374e-19
